measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Norway,Both,60 to 64,Major depressive disorder,Rate,2019,3907.248738,5002.358887,2754.826767
Incidence,Norway,Both,65 to 69,Major depressive disorder,Number,2019,10067.86153,12312.09391,7866.76823
Incidence,Norway,Both,65 to 69,Major depressive disorder,Rate,2019,3682.989481,4503.966629,2877.793319
Incidence,Norway,Both,70 to 74,Major depressive disorder,Number,2019,8883.008966,10954.53416,6987.214978
Incidence,Norway,Both,70 to 74,Major depressive disorder,Rate,2019,3472.590698,4282.401783,2731.477344
Incidence,Norway,Both,75 to 79,Major depressive disorder,Number,2019,5330.634251,7087.110913,3742.304375
Incidence,Norway,Both,75 to 79,Major depressive disorder,Rate,2019,3256.493739,4329.528387,2286.180254
Incidence,Norway,Both,All Ages,Major depressive disorder,Number,2019,190726.7494,220778.4429,163474.4287
Incidence,Norway,Both,All Ages,Major depressive disorder,Rate,2019,3565.754449,4127.589433,3056.255473
Incidence,Norway,Both,80 to 84,Major depressive disorder,Number,2019,3567.884834,4689.280227,2475.242151
Incidence,Norway,Both,80 to 84,Major depressive disorder,Rate,2019,3273.832706,4302.806759,2271.241671
Incidence,Norway,Both,85 to 89,Major depressive disorder,Number,2019,2573.808211,3235.082668,1952.539037
Incidence,Norway,Both,85 to 89,Major depressive disorder,Rate,2019,3559.588568,4474.134176,2700.370448
Incidence,Norway,Both,90 to 94,Major depressive disorder,Number,2019,1441.434363,1976.046801,1032.911742
Incidence,Norway,Both,90 to 94,Major depressive disorder,Rate,2019,3876.544795,5314.313393,2777.877884
Incidence,Norway,Both,95 plus,Major depressive disorder,Number,2019,601.4491674,898.6564891,374.8203778
Incidence,Norway,Both,95 plus,Major depressive disorder,Rate,2019,4277.556232,6391.319289,2665.753533
Incidence,Norway,Both,1 to 4,Chronic kidney disease,Number,2019,45.98940149,65.53476853,29.11354179
Incidence,Norway,Both,1 to 4,Chronic kidney disease,Rate,2019,19.38154693,27.61865018,12.26946771
Incidence,Norway,Both,5 to 9,Chronic kidney disease,Number,2019,19.93741149,36.89724744,7.189425893
Incidence,Norway,Both,5 to 9,Chronic kidney disease,Rate,2019,6.204983332,11.48327633,2.23751553
Incidence,Norway,Both,10 to 14,Chronic kidney disease,Number,2019,16.35950254,32.25655945,5.544663725
Incidence,Norway,Both,10 to 14,Chronic kidney disease,Rate,2019,5.114349051,10.08412718,1.733386794
Incidence,Norway,Both,15 to 19,Chronic kidney disease,Number,2019,16.5984987,35.43104251,4.222742129
Incidence,Norway,Both,15 to 19,Chronic kidney disease,Rate,2019,5.18596602,11.06992782,1.319336019
Incidence,Norway,Both,20 to 24,Chronic kidney disease,Number,2019,20.98573516,42.44559143,7.058984308
Incidence,Norway,Both,20 to 24,Chronic kidney disease,Rate,2019,6.137527024,12.41371639,2.064483642
Incidence,Norway,Both,25 to 29,Chronic kidney disease,Number,2019,27.62407402,55.29904646,7.806639539
Incidence,Norway,Both,25 to 29,Chronic kidney disease,Rate,2019,7.393249815,14.80012198,2.089352797
Incidence,Norway,Both,30 to 34,Chronic kidney disease,Number,2019,36.01070186,70.52974397,10.97125754
Incidence,Norway,Both,30 to 34,Chronic kidney disease,Rate,2019,9.763730792,19.12302169,2.974682513
Incidence,Norway,Both,35 to 39,Chronic kidney disease,Number,2019,67.80568313,116.1924228,26.35571241
Incidence,Norway,Both,35 to 39,Chronic kidney disease,Rate,2019,19.0781664,32.69251594,7.415582941
Incidence,Norway,Both,40 to 44,Chronic kidney disease,Number,2019,141.7798061,223.4601649,81.60792815
Incidence,Norway,Both,40 to 44,Chronic kidney disease,Rate,2019,40.30189634,63.52010665,23.19762138
Incidence,Norway,Both,45 to 49,Chronic kidney disease,Number,2019,301.2483643,437.3156408,184.6612109
Incidence,Norway,Both,45 to 49,Chronic kidney disease,Rate,2019,79.39880241,115.2614994,48.67040201
Incidence,Norway,Both,50 to 54,Chronic kidney disease,Number,2019,510.0014748,738.7007869,330.1614917
Incidence,Norway,Both,50 to 54,Chronic kidney disease,Rate,2019,139.1040061,201.4822384,90.05226145
Incidence,Norway,Both,55 to 59,Chronic kidney disease,Number,2019,792.3876277,1088.581808,513.7880526
Incidence,Norway,Both,55 to 59,Chronic kidney disease,Rate,2019,242.8314895,333.6018037,157.4531375
Incidence,Norway,Both,60 to 64,Chronic kidney disease,Number,2019,1406.890677,1971.43816,961.6496189
Incidence,Norway,Both,60 to 64,Chronic kidney disease,Rate,2019,462.7765438,648.4763546,316.3208728
Incidence,Norway,Both,65 to 69,Chronic kidney disease,Number,2019,2406.798775,3174.102781,1745.848043
Incidence,Norway,Both,65 to 69,Chronic kidney disease,Rate,2019,880.4466121,1161.139049,638.6599538
Incidence,Norway,Both,70 to 74,Chronic kidney disease,Number,2019,4058.662173,5374.919122,2882.928817
Incidence,Norway,Both,70 to 74,Chronic kidney disease,Rate,2019,1586.632701,2101.190511,1127.009083
Incidence,Norway,Both,75 to 79,Chronic kidney disease,Number,2019,3863.341882,5103.807053,2912.597165
Incidence,Norway,Both,75 to 79,Chronic kidney disease,Rate,2019,2360.122278,3117.924609,1779.310675
Incidence,Norway,Both,All Ages,Chronic kidney disease,Number,2019,19538.42614,21538.54489,17682.80628
Incidence,Norway,Both,All Ages,Chronic kidney disease,Rate,2019,365.2829515,402.6764077,330.5909915
Incidence,Norway,Both,80 to 84,Chronic kidney disease,Number,2019,3088.206786,3981.802646,2262.798908
Incidence,Norway,Both,80 to 84,Chronic kidney disease,Rate,2019,2833.687983,3653.636914,2076.30723
Incidence,Norway,Both,85 to 89,Chronic kidney disease,Number,2019,1823.126,2339.406936,1330.229717
Incidence,Norway,Both,85 to 89,Chronic kidney disease,Rate,2019,2521.391624,3235.410528,1839.713803
Incidence,Norway,Both,90 to 94,Chronic kidney disease,Number,2019,682.619063,911.7226818,474.8627686
Incidence,Norway,Both,90 to 94,Chronic kidney disease,Rate,2019,1835.812607,2451.956126,1277.07986
Incidence,Norway,Both,95 plus,Chronic kidney disease,Number,2019,187.212216,275.7655326,120.764432
Incidence,Norway,Both,95 plus,Chronic kidney disease,Rate,2019,1331.468767,1961.26728,858.8866303
Incidence,Norway,Both,1 to 4,Inflammatory bowel disease,Number,2019,0.187437301,0.251191635,0.136981464
Incidence,Norway,Both,1 to 4,Inflammatory bowel disease,Rate,2019,0.078992653,0.105860966,0.057728794
Incidence,Norway,Both,5 to 9,Inflammatory bowel disease,Number,2019,3.398501329,4.46564236,2.598007984
Incidence,Norway,Both,5 to 9,Inflammatory bowel disease,Rate,2019,1.057692174,1.389811131,0.808560141
Incidence,Norway,Both,10 to 14,Inflammatory bowel disease,Number,2019,19.13550145,24.65000642,14.66659791
Incidence,Norway,Both,10 to 14,Inflammatory bowel disease,Rate,2019,5.98218885,7.706147338,4.585108923
Incidence,Norway,Both,15 to 19,Inflammatory bowel disease,Number,2019,69.51396786,87.88132958,53.85620728
Incidence,Norway,Both,15 to 19,Inflammatory bowel disease,Rate,2019,21.71865551,27.45727775,16.8266098
Incidence,Norway,Both,20 to 24,Inflammatory bowel disease,Number,2019,165.941687,206.2245234,132.7854979
Incidence,Norway,Both,20 to 24,Inflammatory bowel disease,Rate,2019,48.53161352,60.31280656,38.83469297
Incidence,Norway,Both,25 to 29,Inflammatory bowel disease,Number,2019,267.7824654,334.9805801,211.8185002
Incidence,Norway,Both,25 to 29,Inflammatory bowel disease,Rate,2019,71.66874303,89.65350693,56.69066359
Incidence,Norway,Both,30 to 34,Inflammatory bowel disease,Number,2019,292.9022972,360.7362218,225.9224049
Incidence,Norway,Both,30 to 34,Inflammatory bowel disease,Rate,2019,79.41581336,97.80790638,61.25527766
Incidence,Norway,Both,35 to 39,Inflammatory bowel disease,Number,2019,264.3117995,331.3218183,206.785312
Incidence,Norway,Both,35 to 39,Inflammatory bowel disease,Rate,2019,74.36816887,93.22246293,58.18221143
Incidence,Norway,Both,40 to 44,Inflammatory bowel disease,Number,2019,225.6928939,285.1972344,173.2779187
Incidence,Norway,Both,40 to 44,Inflammatory bowel disease,Rate,2019,64.15477541,81.06929819,49.255454
Incidence,Norway,Both,45 to 49,Inflammatory bowel disease,Number,2019,203.8779617,259.8136606,155.71322
Incidence,Norway,Both,45 to 49,Inflammatory bowel disease,Rate,2019,53.73528263,68.47802659,41.04069815
Incidence,Norway,Both,50 to 54,Inflammatory bowel disease,Number,2019,163.3788275,209.6461974,126.2490009
Incidence,Norway,Both,50 to 54,Inflammatory bowel disease,Rate,2019,44.56192881,57.18145408,34.43468825
Incidence,Norway,Both,55 to 59,Inflammatory bowel disease,Number,2019,121.7734131,157.534119,91.92142702
Incidence,Norway,Both,55 to 59,Inflammatory bowel disease,Rate,2019,37.31812341,48.27718584,28.16982025
Incidence,Norway,Both,60 to 64,Inflammatory bowel disease,Number,2019,96.95373141,127.8692943,71.49281663
Incidence,Norway,Both,60 to 64,Inflammatory bowel disease,Rate,2019,31.89154171,42.06077345,23.51653836
Incidence,Norway,Both,65 to 69,Inflammatory bowel disease,Number,2019,75.87691628,101.4012616,56.06583266
Incidence,Norway,Both,65 to 69,Inflammatory bowel disease,Rate,2019,27.75702504,37.09425073,20.50980453
Incidence,Norway,Both,70 to 74,Inflammatory bowel disease,Number,2019,62.93136223,86.63130059,44.86961043
Incidence,Norway,Both,70 to 74,Inflammatory bowel disease,Rate,2019,24.60144574,33.86634526,17.54065457
Incidence,Norway,Both,75 to 79,Inflammatory bowel disease,Number,2019,36.00031058,48.94500209,25.08064995
Incidence,Norway,Both,75 to 79,Inflammatory bowel disease,Rate,2019,21.99265237,29.90058693,15.32181269
Incidence,Norway,Both,All Ages,Inflammatory bowel disease,Number,2019,2113.094027,2432.193538,1834.062348
Incidence,Norway,Both,All Ages,Inflammatory bowel disease,Rate,2019,39.50559873,45.47136129,34.28892906
Incidence,Norway,Both,80 to 84,Inflammatory bowel disease,Number,2019,21.62592246,28.759219,15.188814
Incidence,Norway,Both,80 to 84,Inflammatory bowel disease,Rate,2019,19.84359237,26.38898848,13.93700704
Incidence,Norway,Both,85 to 89,Inflammatory bowel disease,Number,2019,13.09070684,18.01797521,9.030755328
Incidence,Norway,Both,85 to 89,Inflammatory bowel disease,Rate,2019,18.10450764,24.9189424,12.48957606
Incidence,Norway,Both,90 to 94,Inflammatory bowel disease,Number,2019,6.374751,8.822211764,4.406470933
Incidence,Norway,Both,90 to 94,Inflammatory bowel disease,Rate,2019,17.14403961,23.72615776,11.8506138
Incidence,Norway,Both,95 plus,Inflammatory bowel disease,Number,2019,2.343572558,3.430042265,1.554924111
Incidence,Norway,Both,95 plus,Inflammatory bowel disease,Rate,2019,16.6676819,24.39474433,11.05874891
Incidence,Norway,Both,1 to 4,Rheumatoid arthritis,Number,2019,0,0,0
Incidence,Norway,Both,1 to 4,Rheumatoid arthritis,Rate,2019,0,0,0
Incidence,Norway,Both,5 to 9,Rheumatoid arthritis,Number,2019,6.664020541,9.99837272,4.145025162
Incidence,Norway,Both,5 to 9,Rheumatoid arthritis,Rate,2019,2.073997239,3.111724715,1.290027647
Incidence,Norway,Both,10 to 14,Rheumatoid arthritis,Number,2019,14.8306205,19.35381547,11.07898137
Incidence,Norway,Both,10 to 14,Rheumatoid arthritis,Rate,2019,4.636386083,6.050438731,3.46353917
Incidence,Norway,Both,15 to 19,Rheumatoid arthritis,Number,2019,17.87136298,24.69565034,12.19869778
Incidence,Norway,Both,15 to 19,Rheumatoid arthritis,Rate,2019,5.583654452,7.715806461,3.811310487
Incidence,Norway,Both,20 to 24,Rheumatoid arthritis,Number,2019,22.066626,29.99254728,15.89993043
Incidence,Norway,Both,20 to 24,Rheumatoid arthritis,Rate,2019,6.453646364,8.771675998,4.650123139
Incidence,Norway,Both,25 to 29,Rheumatoid arthritis,Number,2019,27.13535752,37.44772045,17.69969798
Incidence,Norway,Both,25 to 29,Rheumatoid arthritis,Rate,2019,7.262450745,10.02243015,4.737110416
Incidence,Norway,Both,30 to 34,Rheumatoid arthritis,Number,2019,37.49495179,49.71860923,27.59222722
Incidence,Norway,Both,30 to 34,Rheumatoid arthritis,Rate,2019,10.16616163,13.48041251,7.481194884
Incidence,Norway,Both,35 to 39,Rheumatoid arthritis,Number,2019,53.85359118,75.01700964,35.54566328
Incidence,Norway,Both,35 to 39,Rheumatoid arthritis,Rate,2019,15.15253186,21.10718346,10.00131623
Incidence,Norway,Both,40 to 44,Rheumatoid arthritis,Number,2019,83.97619096,109.5534503,63.48372837
Incidence,Norway,Both,40 to 44,Rheumatoid arthritis,Rate,2019,23.87081656,31.14133049,18.04569149
Incidence,Norway,Both,45 to 49,Rheumatoid arthritis,Number,2019,137.4630142,197.1512304,92.81875851
Incidence,Norway,Both,45 to 49,Rheumatoid arthritis,Rate,2019,36.23056584,51.96234551,24.46386152
Incidence,Norway,Both,50 to 54,Rheumatoid arthritis,Number,2019,203.8859207,254.3270141,159.8819354
Incidence,Norway,Both,50 to 54,Rheumatoid arthritis,Rate,2019,55.61032616,69.36824355,43.60814393
Incidence,Norway,Both,55 to 59,Rheumatoid arthritis,Number,2019,268.2371905,356.580661,186.8218494
Incidence,Norway,Both,55 to 59,Rheumatoid arthritis,Rate,2019,82.20274298,109.276079,57.25256979
Incidence,Norway,Both,60 to 64,Rheumatoid arthritis,Number,2019,297.4655984,380.9519729,226.4665702
Incidence,Norway,Both,60 to 64,Rheumatoid arthritis,Rate,2019,97.84704932,125.3086968,74.4929356
Incidence,Norway,Both,65 to 69,Rheumatoid arthritis,Number,2019,231.4903176,303.9538599,167.653775
Incidence,Norway,Both,65 to 69,Rheumatoid arthritis,Rate,2019,84.6829689,111.1913256,61.33051078
Incidence,Norway,Both,70 to 74,Rheumatoid arthritis,Number,2019,142.555978,197.9395466,95.69519257
Incidence,Norway,Both,70 to 74,Rheumatoid arthritis,Rate,2019,55.7287024,77.37952657,37.40964766
Incidence,Norway,Both,75 to 79,Rheumatoid arthritis,Number,2019,45.8513471,58.43785698,34.37273946
Incidence,Norway,Both,75 to 79,Rheumatoid arthritis,Rate,2019,28.01066772,35.6997885,20.99836634
Incidence,Norway,Both,All Ages,Rheumatoid arthritis,Number,2019,1612.231435,1802.152494,1430.295478
Incidence,Norway,Both,All Ages,Rheumatoid arthritis,Rate,2019,30.14166305,33.69235461,26.74025789
Incidence,Norway,Both,80 to 84,Rheumatoid arthritis,Number,2019,13.13430786,17.73190508,9.613896372
Incidence,Norway,Both,80 to 84,Rheumatoid arthritis,Rate,2019,12.05182585,16.27050577,8.821553903
Incidence,Norway,Both,85 to 89,Rheumatoid arthritis,Number,2019,6.214627285,8.400948416,4.545153817
Incidence,Norway,Both,85 to 89,Rheumatoid arthritis,Rate,2019,8.594858056,11.61855021,6.285968588
Incidence,Norway,Both,90 to 94,Rheumatoid arthritis,Number,2019,1.860692834,2.519373808,1.360844212
Incidence,Norway,Both,90 to 94,Rheumatoid arthritis,Rate,2019,5.004084339,6.775518659,3.65980837
Incidence,Norway,Both,95 plus,Rheumatoid arthritis,Number,2019,0.179719603,0.243685304,0.131364724
Incidence,Norway,Both,95 plus,Rheumatoid arthritis,Rate,2019,1.278180682,1.733110044,0.934276782
Incidence,Norway,Both,1 to 4,Gout,Number,2019,0,0,0
Incidence,Norway,Both,1 to 4,Gout,Rate,2019,0,0,0
Incidence,Norway,Both,5 to 9,Gout,Number,2019,0,0,0
Incidence,Norway,Both,5 to 9,Gout,Rate,2019,0,0,0
Incidence,Norway,Both,10 to 14,Gout,Number,2019,0,0,0
Incidence,Norway,Both,10 to 14,Gout,Rate,2019,0,0,0
Incidence,Norway,Both,15 to 19,Gout,Number,2019,7.514656355,16.02948541,1.923963721
Incidence,Norway,Both,15 to 19,Gout,Rate,2019,2.347848032,5.008185869,0.601115237
Incidence,Norway,Both,20 to 24,Gout,Number,2019,41.33216317,64.85178929,22.55637902
Incidence,Norway,Both,20 to 24,Gout,Rate,2019,12.08808109,18.96667456,6.596880439
Incidence,Norway,Both,25 to 29,Gout,Number,2019,99.66744953,165.5338833,53.63287832
Incidence,Norway,Both,25 to 29,Gout,Rate,2019,26.67478925,44.30314481,14.35419219
Incidence,Norway,Both,30 to 34,Gout,Number,2019,181.2922316,256.6256563,121.0221765
Incidence,Norway,Both,30 to 34,Gout,Rate,2019,49.15451387,69.57997741,32.81324412
Incidence,Norway,Both,35 to 39,Gout,Number,2019,284.3141053,463.1196947,165.9811149
Incidence,Norway,Both,35 to 39,Gout,Rate,2019,79.99612366,130.305812,46.70132627
Incidence,Norway,Both,40 to 44,Gout,Number,2019,398.3407288,568.5774414,255.6360187
Incidence,Norway,Both,40 to 44,Gout,Rate,2019,113.2311237,161.6220937,72.66631697
Incidence,Norway,Both,45 to 49,Gout,Number,2019,565.6730018,933.1595408,319.5541356
Incidence,Norway,Both,45 to 49,Gout,Rate,2019,149.0921254,245.9490532,84.22357986
Incidence,Norway,Both,50 to 54,Gout,Number,2019,681.0931047,1023.576413,433.7069165
Incidence,Norway,Both,50 to 54,Gout,Rate,2019,185.7696184,279.1826819,118.2945002
Incidence,Norway,Both,55 to 59,Gout,Number,2019,724.3735497,1136.866276,427.1246724
Incidence,Norway,Both,55 to 59,Gout,Rate,2019,221.9882061,348.398841,130.8946742
Incidence,Norway,Both,60 to 64,Gout,Number,2019,818.3898755,1214.453455,508.6547474
Incidence,Norway,Both,60 to 64,Gout,Rate,2019,269.1976314,399.4770749,167.314696
Incidence,Norway,Both,65 to 69,Gout,Number,2019,900.2759442,1374.108469,551.9453781
Incidence,Norway,Both,65 to 69,Gout,Rate,2019,329.3357605,502.6714983,201.9107053
Incidence,Norway,Both,70 to 74,Gout,Number,2019,919.9736414,1323.13643,568.8331803
Incidence,Norway,Both,70 to 74,Gout,Rate,2019,359.6407391,517.2471712,222.3711378
Incidence,Norway,Both,75 to 79,Gout,Number,2019,587.9613402,982.4283416,317.4973861
Incidence,Norway,Both,75 to 79,Gout,Rate,2019,359.1866057,600.1671832,193.9597056
Incidence,Norway,Both,All Ages,Gout,Number,2019,6987.207869,8893.54887,5527.620292
Incidence,Norway,Both,All Ages,Gout,Rate,2019,130.6301692,166.2703924,103.3422775
Incidence,Norway,Both,80 to 84,Gout,Number,2019,376.4323896,631.4668699,218.0248137
Incidence,Norway,Both,80 to 84,Gout,Rate,2019,345.4081974,579.4236608,200.0559993
Incidence,Norway,Both,85 to 89,Gout,Number,2019,231.9669907,357.2869955,147.1219108
Incidence,Norway,Both,85 to 89,Gout,Rate,2019,320.8114127,494.1295544,203.4702778
Incidence,Norway,Both,90 to 94,Gout,Number,2019,120.3511247,177.7628616,70.27787264
Incidence,Norway,Both,90 to 94,Gout,Rate,2019,323.6682417,478.0694242,189.0029323
Incidence,Norway,Both,95 plus,Gout,Number,2019,48.25557205,92.31846546,21.22213788
Incidence,Norway,Both,95 plus,Gout,Rate,2019,343.1976202,656.5765632,150.9336002
Incidence,United States of America,Both,1 to 4,Inflammatory bowel disease,Number,2019,16.72014403,21.82077482,12.4974264
Incidence,United States of America,Both,1 to 4,Inflammatory bowel disease,Rate,2019,0.109456423,0.142847092,0.081812907
Incidence,United States of America,Both,5 to 9,Inflammatory bowel disease,Number,2019,299.3174582,375.0974342,232.7092936
Incidence,United States of America,Both,5 to 9,Inflammatory bowel disease,Rate,2019,1.518771956,1.903288459,1.180794301
Incidence,United States of America,Both,10 to 14,Inflammatory bowel disease,Number,2019,1547.830817,1933.434079,1248.892594
Incidence,United States of America,Both,10 to 14,Inflammatory bowel disease,Rate,2019,7.234992226,9.037409241,5.837671733
Incidence,United States of America,Both,15 to 19,Inflammatory bowel disease,Number,2019,4178.273626,4928.040702,3488.79291
Incidence,United States of America,Both,15 to 19,Inflammatory bowel disease,Rate,2019,19.31102119,22.77627244,16.12439966
Incidence,United States of America,Both,20 to 24,Inflammatory bowel disease,Number,2019,6759.101051,7998.591237,5712.641601
Incidence,United States of America,Both,20 to 24,Inflammatory bowel disease,Rate,2019,31.28539632,37.02254116,26.44171987
Incidence,United States of America,Both,25 to 29,Inflammatory bowel disease,Number,2019,8424.009391,10214.80317,6965.563071
Incidence,United States of America,Both,25 to 29,Inflammatory bowel disease,Rate,2019,36.75855934,44.57277184,30.39456055
Incidence,United States of America,Both,30 to 34,Inflammatory bowel disease,Number,2019,8221.106795,10036.54686,6600.971238
Incidence,United States of America,Both,30 to 34,Inflammatory bowel disease,Rate,2019,37.18567907,45.39727067,29.85748806
Incidence,United States of America,Both,35 to 39,Inflammatory bowel disease,Number,2019,7698.663266,9223.344908,6324.054036
Incidence,United States of America,Both,35 to 39,Inflammatory bowel disease,Rate,2019,35.41230248,42.42553135,29.08937652
Incidence,United States of America,Both,40 to 44,Inflammatory bowel disease,Number,2019,6658.400993,8052.131479,5440.724003
Incidence,United States of America,Both,40 to 44,Inflammatory bowel disease,Rate,2019,33.44635943,40.44732119,27.3297464
Incidence,United States of America,Both,45 to 49,Inflammatory bowel disease,Number,2019,6630.496691,8055.737168,5458.738786
Incidence,United States of America,Both,45 to 49,Inflammatory bowel disease,Rate,2019,32.12313894,39.02808137,26.44625775
Incidence,United States of America,Both,50 to 54,Inflammatory bowel disease,Number,2019,6499.324666,7806.50445,5295.796715
Incidence,United States of America,Both,50 to 54,Inflammatory bowel disease,Rate,2019,31.19686639,37.47135108,25.41991223
Incidence,United States of America,Both,55 to 59,Inflammatory bowel disease,Number,2019,6827.028512,8240.341909,5595.287713
Incidence,United States of America,Both,55 to 59,Inflammatory bowel disease,Rate,2019,30.7182251,37.07743086,25.17600551
Incidence,United States of America,Both,60 to 64,Inflammatory bowel disease,Number,2019,6319.281704,7793.899803,5066.426337
Incidence,United States of America,Both,60 to 64,Inflammatory bowel disease,Rate,2019,30.50773007,37.62677508,24.45929369
Incidence,United States of America,Both,65 to 69,Inflammatory bowel disease,Number,2019,5282.544996,6560.625825,4187.562996
Incidence,United States of America,Both,65 to 69,Inflammatory bowel disease,Rate,2019,30.11659168,37.40312468,23.87393292
Incidence,United States of America,Both,70 to 74,Inflammatory bowel disease,Number,2019,4067.717816,5147.202418,3201.095371
Incidence,United States of America,Both,70 to 74,Inflammatory bowel disease,Rate,2019,29.47659853,37.29905222,23.19664426
Incidence,United States of America,Both,75 to 79,Inflammatory bowel disease,Number,2019,2684.033299,3416.400113,2065.480316
Incidence,United States of America,Both,75 to 79,Inflammatory bowel disease,Rate,2019,28.42065722,36.1755335,21.87093136
Incidence,United States of America,Both,All Ages,Inflammatory bowel disease,Number,2019,85387.95487,94653.43936,77956.06724
Incidence,United States of America,Both,All Ages,Inflammatory bowel disease,Rate,2019,26.03460136,28.85962738,23.76863501
Incidence,United States of America,Both,80 to 84,Inflammatory bowel disease,Number,2019,1640.630981,2069.372204,1268.668468
Incidence,United States of America,Both,80 to 84,Inflammatory bowel disease,Rate,2019,26.94818148,33.99046973,20.83851183
Incidence,United States of America,Both,85 to 89,Inflammatory bowel disease,Number,2019,959.9985436,1216.785446,754.6339633
Incidence,United States of America,Both,85 to 89,Inflammatory bowel disease,Rate,2019,25.14413984,31.8698644,19.76526113
Incidence,United States of America,Both,90 to 94,Inflammatory bowel disease,Number,2019,483.3323373,627.1063343,361.3731302
Incidence,United States of America,Both,90 to 94,Inflammatory bowel disease,Rate,2019,24.08541446,31.24995952,18.0079439
Incidence,United States of America,Both,95 plus,Inflammatory bowel disease,Number,2019,190.1417853,260.1623817,132.1624033
Incidence,United States of America,Both,95 plus,Inflammatory bowel disease,Rate,2019,23.79975861,32.56413036,16.54256739
Incidence,Norway,Both,95 plus,Ischemic heart disease,Number,2019,299.2443115,440.6175733,182.3792875
Incidence,Norway,Both,95 plus,Ischemic heart disease,Rate,2019,2128.250297,3133.70863,1297.096579
Incidence,Norway,Both,1 to 4,Ischemic stroke,Number,2019,35.75654017,59.84386241,19.04372394
Incidence,Norway,Both,1 to 4,Ischemic stroke,Rate,2019,15.06906023,25.22030272,8.025693252
Incidence,Norway,Both,5 to 9,Ischemic stroke,Number,2019,41.52277653,73.02405399,20.5153871
Incidence,Norway,Both,5 to 9,Ischemic stroke,Rate,2019,12.9228479,22.72677364,6.384862704
Incidence,Norway,Both,10 to 14,Ischemic stroke,Number,2019,33.59416533,62.09422779,14.53281819
Incidence,Norway,Both,10 to 14,Ischemic stroke,Rate,2019,10.50229291,19.4120545,4.543286369
Incidence,Norway,Both,15 to 19,Ischemic stroke,Number,2019,27.87704957,52.17877141,10.81072801
Incidence,Norway,Both,15 to 19,Ischemic stroke,Rate,2019,8.709789628,16.3025187,3.377658974
Incidence,Norway,Both,20 to 24,Ischemic stroke,Number,2019,29.48477436,55.63853401,12.7099732
Incidence,Norway,Both,20 to 24,Ischemic stroke,Rate,2019,8.62317179,16.27214884,3.717182333
Incidence,Norway,Both,25 to 29,Ischemic stroke,Number,2019,38.29616457,74.59621922,15.77566328
Incidence,Norway,Both,25 to 29,Ischemic stroke,Rate,2019,10.24950597,19.96477722,4.222165764
Incidence,Norway,Both,30 to 34,Ischemic stroke,Number,2019,49.89135544,86.71620128,26.2018059
Incidence,Norway,Both,30 to 34,Ischemic stroke,Rate,2019,13.52724991,23.51172293,7.10420419
Incidence,Norway,Both,35 to 39,Ischemic stroke,Number,2019,65.60783513,114.0126085,33.24957677
Incidence,Norway,Both,35 to 39,Ischemic stroke,Rate,2019,18.45976824,32.07919185,9.355277158
Incidence,Norway,Both,40 to 44,Ischemic stroke,Number,2019,96.35282535,148.5449227,58.46318571
Incidence,Norway,Both,40 to 44,Ischemic stroke,Rate,2019,27.388961,42.22492782,16.61856731
Incidence,Norway,Both,45 to 49,Ischemic stroke,Number,2019,152.98243,248.9866911,84.59504738
Incidence,Norway,Both,45 to 49,Ischemic stroke,Rate,2019,40.32095497,65.6244064,22.29637152
Incidence,Norway,Both,50 to 54,Ischemic stroke,Number,2019,217.531353,310.0366481,146.6806601
Incidence,Norway,Both,50 to 54,Ischemic stroke,Rate,2019,59.33214734,84.56316679,40.00746752
Incidence,Norway,Both,55 to 59,Ischemic stroke,Number,2019,275.1705629,411.0621445,173.9816794
Incidence,Norway,Both,55 to 59,Ischemic stroke,Rate,2019,84.32751258,125.9722254,53.31763
Incidence,Norway,Both,60 to 64,Ischemic stroke,Number,2019,385.9177911,532.7439539,269.2832653
Incidence,Norway,Both,60 to 64,Ischemic stroke,Rate,2019,126.9421316,175.2384956,88.57687439
Incidence,Norway,Both,65 to 69,Ischemic stroke,Number,2019,512.3110232,783.8636047,306.6521952
Incidence,Norway,Both,65 to 69,Ischemic stroke,Rate,2019,187.4118058,286.7502103,112.178421
Incidence,Norway,Both,70 to 74,Ischemic stroke,Number,2019,722.8086268,999.3889672,496.5813608
Incidence,Norway,Both,70 to 74,Ischemic stroke,Rate,2019,282.5639964,390.686179,194.1260919
Incidence,Norway,Both,75 to 79,Ischemic stroke,Number,2019,675.5677538,995.400047,430.7160188
Incidence,Norway,Both,75 to 79,Ischemic stroke,Rate,2019,412.7055162,608.0916206,263.1251653
Incidence,Norway,Both,All Ages,Ischemic stroke,Number,2019,5415.718533,6519.713383,4507.794674
Incidence,Norway,Both,All Ages,Ischemic stroke,Rate,2019,101.2502049,121.8900709,84.27600727
Incidence,Norway,Both,80 to 84,Ischemic stroke,Number,2019,683.1342149,914.9194632,490.6364641
Incidence,Norway,Both,80 to 84,Ischemic stroke,Rate,2019,626.8327707,839.5151195,450.1999862
Incidence,Norway,Both,85 to 89,Ischemic stroke,Number,2019,673.5269061,884.3787921,500.9278029
Incidence,Norway,Both,85 to 89,Ischemic stroke,Rate,2019,931.490802,1223.099928,692.7854503
Incidence,Norway,Both,90 to 94,Ischemic stroke,Number,2019,465.3924453,644.6732424,311.7943791
Incidence,Norway,Both,90 to 94,Ischemic stroke,Rate,2019,1251.610693,1733.762401,838.5292514
