measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Norway,Male,70-74 years,Prostate cancer,Rate,2019,8082.66415343432,12318.3318902056,5509.63721917614
Prevalence,Norway,Female,75-79 years,Breast cancer,Number,2019,3408.59590068434,4137.97368942786,2766.3873527137
Prevalence,Norway,Female,75-79 years,Breast cancer,Rate,2019,3914.62732615112,4752.28667507241,3177.07814043832
Prevalence,Norway,Male,75-79 years,Prostate cancer,Number,2019,6574.82101620445,9327.44408921628,4765.95473020885
Prevalence,Norway,Male,75-79 years,Prostate cancer,Rate,2019,8581.17443850279,12173.7800310727,6220.31973267908
Prevalence,Norway,Female,80-84 years,Breast cancer,Number,2019,2456.85793345005,3073.9500770769,1949.60625798369
Prevalence,Norway,Female,80-84 years,Breast cancer,Rate,2019,3959.53303068943,4954.05399684001,3142.03368059017
Prevalence,Norway,Male,80-84 years,Prostate cancer,Number,2019,3582.12375895834,4740.12221705931,2756.80655491983
Prevalence,Norway,Male,80-84 years,Prostate cancer,Rate,2019,7632.46760180319,10099.8267186652,5873.95582362095
Prevalence,Norway,Female,85-89 years,Breast cancer,Number,2019,1704.40317759165,2128.6872399004,1360.65821544765
Prevalence,Norway,Female,85-89 years,Breast cancer,Rate,2019,3816.98354438563,4767.16088814416,3047.17222202992
Prevalence,Norway,Male,85-89 years,Prostate cancer,Number,2019,1526.85570511374,1892.71753818022,1203.85565284195
Prevalence,Norway,Male,85-89 years,Prostate cancer,Rate,2019,5521.44401187275,6844.4803803993,4353.40521260861
Prevalence,Norway,Female,90-94 years,Breast cancer,Number,2019,824.897143853059,1103.1006722021,613.38005253676
Prevalence,Norway,Female,90-94 years,Breast cancer,Rate,2019,3260.99970227725,4360.79939231024,2424.8261539156
Prevalence,Norway,Male,90-94 years,Prostate cancer,Number,2019,535.628157641767,653.122215196715,434.481151239203
Prevalence,Norway,Male,90-94 years,Prostate cancer,Rate,2019,4505.7544295959,5494.12549024032,3654.89630043175
Prevalence,Norway,Female,All ages,Breast cancer,Number,2019,33510.1885528963,39430.8841050502,28411.3737592206
Prevalence,Norway,Female,All ages,Breast cancer,Rate,2019,1264.2658109574,1487.64064968325,1071.89872803657
Prevalence,Norway,Male,All ages,Prostate cancer,Number,2019,40085.7122920278,56197.9566740734,30027.4063234369
Prevalence,Norway,Male,All ages,Prostate cancer,Rate,2019,1485.60136524195,2082.7311374835,1112.83430624343
Prevalence,Scotland,Female,1-4 years,Breast cancer,Number,2019,0,0,0
Prevalence,Scotland,Female,1-4 years,Breast cancer,Rate,2019,0,0,0
Prevalence,Scotland,Male,1-4 years,Prostate cancer,Number,2019,0,0,0
Prevalence,Scotland,Male,1-4 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,Scotland,Female,10-14 years,Breast cancer,Number,2019,0,0,0
Prevalence,Scotland,Female,10-14 years,Breast cancer,Rate,2019,0,0,0
Prevalence,Scotland,Male,10-14 years,Prostate cancer,Number,2019,0,0,0
Prevalence,Scotland,Male,10-14 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,Scotland,Female,15-19 years,Breast cancer,Number,2019,6.29909010892528,10.4696668365064,3.61914422306341
Prevalence,Scotland,Female,15-19 years,Breast cancer,Rate,2019,4.4926750570208,7.46723895647133,2.5812678811626
Prevalence,Scotland,Male,15-19 years,Prostate cancer,Number,2019,0,0,0
Prevalence,Scotland,Male,15-19 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,Scotland,Female,20-24 years,Breast cancer,Number,2019,31.4113578789649,47.6147085286704,19.2934513859221
Prevalence,Scotland,Female,20-24 years,Breast cancer,Rate,2019,18.3657576809771,27.8396178305148,11.2805964756094
Prevalence,Scotland,Male,20-24 years,Prostate cancer,Number,2019,6.66964689030243,11.7628908718841,3.79540551371391
Prevalence,Scotland,Male,20-24 years,Prostate cancer,Rate,2019,3.85307994702767,6.79546603935374,2.19261995668652
Prevalence,Scotland,Female,25-29 years,Breast cancer,Number,2019,198.781011003883,314.958889871609,114.229743042111
Prevalence,Scotland,Female,25-29 years,Breast cancer,Rate,2019,102.29843383909,162.086916626733,58.7859159787721
Prevalence,Scotland,Male,25-29 years,Prostate cancer,Number,2019,10.345088764424,18.2110597140918,6.30549607560439
Prevalence,Scotland,Male,25-29 years,Prostate cancer,Rate,2019,5.44743102852645,9.58942876256847,3.32029581907716
Prevalence,Scotland,Female,30-34 years,Breast cancer,Number,2019,619.681636776063,965.061802974807,368.140740631555
Prevalence,Scotland,Female,30-34 years,Breast cancer,Rate,2019,323.326648693138,503.533072499874,192.082038343222
Prevalence,Scotland,Male,30-34 years,Prostate cancer,Number,2019,12.5819348619871,21.6181870026713,8.02785201241921
Prevalence,Scotland,Male,30-34 years,Prostate cancer,Rate,2019,6.77904608301658,11.6477066150725,4.3253425913248
Prevalence,Scotland,Female,35-39 years,Breast cancer,Number,2019,1253.91411629194,1947.9466211523,776.264255595106
Prevalence,Scotland,Female,35-39 years,Breast cancer,Rate,2019,685.657472503054,1065.16398489862,424.471963885193
Prevalence,Scotland,Male,35-39 years,Prostate cancer,Number,2019,17.3527807806798,28.2520890420968,10.9570457011967
Prevalence,Scotland,Male,35-39 years,Prostate cancer,Rate,2019,9.75336334918158,15.8794658495194,6.15855460332581
Prevalence,Scotland,Female,40-44 years,Breast cancer,Number,2019,2113.82596607485,3230.05726784132,1270.62872850858
Prevalence,Scotland,Female,40-44 years,Breast cancer,Rate,2019,1295.95293410596,1980.29651483664,779.002176762788
Prevalence,Scotland,Male,40-44 years,Prostate cancer,Number,2019,41.3245333050908,67.9866342995192,23.8341062645102
Prevalence,Scotland,Male,40-44 years,Prostate cancer,Rate,2019,26.1056025673571,42.9486291306006,15.0565210524183
Prevalence,Scotland,Female,45-49 years,Breast cancer,Number,2019,3890.01558628362,5917.3218490299,2461.35647276059
Prevalence,Scotland,Female,45-49 years,Breast cancer,Rate,2019,1992.40202582132,3030.75496175771,1260.66631709353
Prevalence,Scotland,Male,45-49 years,Prostate cancer,Number,2019,203.326298865654,336.059918707214,110.828164532168
Prevalence,Scotland,Male,45-49 years,Prostate cancer,Rate,2019,108.963723381236,180.096427396875,59.3934455616711
Prevalence,Scotland,Female,5-9 years,Breast cancer,Number,2019,0,0,0
Prevalence,Scotland,Female,5-9 years,Breast cancer,Rate,2019,0,0,0
Prevalence,Scotland,Male,5-9 years,Prostate cancer,Number,2019,0,0,0
Prevalence,Scotland,Male,5-9 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,Scotland,Female,50-54 years,Breast cancer,Number,2019,5588.75048943355,8299.11649831994,3584.00957194091
Prevalence,Scotland,Female,50-54 years,Breast cancer,Rate,2019,2690.0805729615,3994.68398295547,1725.12166020199
Prevalence,Scotland,Male,50-54 years,Prostate cancer,Number,2019,817.843962487065,1363.87622582968,447.251339414173
Prevalence,Scotland,Male,50-54 years,Prostate cancer,Rate,2019,414.431925382117,691.126762780776,226.63887272516
Prevalence,Scotland,Female,55-59 years,Breast cancer,Number,2019,6082.21811453365,8748.59432119254,4199.23851533228
Prevalence,Scotland,Female,55-59 years,Breast cancer,Rate,2019,2978.34614594087,4284.01969285868,2056.28696842374
Prevalence,Scotland,Male,55-59 years,Prostate cancer,Number,2019,2434.45331548321,4189.11812150058,1329.76011127585
Prevalence,Scotland,Male,55-59 years,Prostate cancer,Rate,2019,1256.09734528647,2161.44631652708,686.112210498437
Prevalence,Scotland,Female,60-64 years,Breast cancer,Number,2019,6711.52328319101,9196.15483466886,4798.52219286982
Prevalence,Scotland,Female,60-64 years,Breast cancer,Rate,2019,3762.90894687808,5155.95220997265,2690.35825839494
Prevalence,Scotland,Male,60-64 years,Prostate cancer,Number,2019,4788.48330068247,7817.63978811616,2699.69809907868
Prevalence,Scotland,Male,60-64 years,Prostate cancer,Rate,2019,2846.9459837195,4647.90139160996,1605.07914047268
Prevalence,Scotland,Female,65-69 years,Breast cancer,Number,2019,7361.23265592045,9892.10128606895,5367.25150978227
Prevalence,Scotland,Female,65-69 years,Breast cancer,Rate,2019,4604.09477202563,6187.03061625257,3356.95606583777
Prevalence,Scotland,Male,65-69 years,Prostate cancer,Number,2019,7196.99818080209,11702.1933246702,4326.17285799081
Prevalence,Scotland,Male,65-69 years,Prostate cancer,Rate,2019,4830.87312636808,7854.91531768218,2903.87626544622
Prevalence,Scotland,Female,70-74 years,Breast cancer,Number,2019,6877.64313156884,8841.99192193286,5299.84370228455
Prevalence,Scotland,Female,70-74 years,Breast cancer,Rate,2019,4706.44802146927,6050.67384142329,3626.74224724185
Prevalence,Scotland,Male,70-74 years,Prostate cancer,Number,2019,8170.24576493727,13236.3404379311,5073.33506449495
Prevalence,Scotland,Male,70-74 years,Prostate cancer,Rate,2019,6210.85378599468,10061.9953777204,3856.64558931171
Prevalence,Scotland,Female,75-79 years,Breast cancer,Number,2019,5721.05392196649,7471.201930601,4391.1733701182
Prevalence,Scotland,Female,75-79 years,Breast cancer,Rate,2019,5384.9480564629,7032.27672110506,4133.19658012973
Prevalence,Scotland,Male,75-79 years,Prostate cancer,Number,2019,5935.96590531205,9303.80566963464,3753.64727149562
Prevalence,Scotland,Male,75-79 years,Prostate cancer,Rate,2019,6804.04207905333,10664.3950253958,4302.58097714551
Prevalence,Scotland,Female,80-84 years,Breast cancer,Number,2019,4553.43839689391,5818.42340280752,3564.98071348863
Prevalence,Scotland,Female,80-84 years,Breast cancer,Rate,2019,5555.00123900843,7098.22916100483,4349.12489295546
Prevalence,Scotland,Male,80-84 years,Prostate cancer,Number,2019,3491.43073772226,5231.86186768334,2384.24092003778
Prevalence,Scotland,Male,80-84 years,Prostate cancer,Rate,2019,5857.56621363492,8777.48396364855,4000.03611914413
Prevalence,Scotland,Female,85-89 years,Breast cancer,Number,2019,2969.91480931978,3728.81321658451,2358.94154727394
Prevalence,Scotland,Female,85-89 years,Breast cancer,Rate,2019,5766.95923315262,7240.58270648131,4580.57574373138
Prevalence,Scotland,Male,85-89 years,Prostate cancer,Number,2019,1433.67128447095,2015.26610840632,1076.16293808124
Prevalence,Scotland,Male,85-89 years,Prostate cancer,Rate,2019,4678.17473565741,6575.96137698473,3511.59873460135
Prevalence,Scotland,Female,90-94 years,Breast cancer,Number,2019,1254.44039290849,1513.6975692677,1059.60259174469
Prevalence,Scotland,Female,90-94 years,Breast cancer,Rate,2019,4815.43615649576,5810.6499489794,4067.50983199265
Prevalence,Scotland,Male,90-94 years,Prostate cancer,Number,2019,449.744928185731,550.219637070785,368.074440120217
Prevalence,Scotland,Male,90-94 years,Prostate cancer,Rate,2019,3755.86880277768,4594.94402279595,3073.82967568782
Prevalence,Scotland,Female,All ages,Breast cancer,Number,2019,55651.4498876665,71524.808819928,43050.9767193401
Prevalence,Scotland,Female,All ages,Breast cancer,Rate,2019,1965.54748783167,2526.17692041132,1520.51275052498
Prevalence,Scotland,Male,All ages,Prostate cancer,Number,2019,35105.453484139,51334.4524155145,23805.1054607709
Prevalence,Scotland,Male,All ages,Prostate cancer,Rate,2019,1305.68944910541,1909.30030073032,885.391640048556
Prevalence,Taiwan (Province of China),Female,1-4 years,Breast cancer,Number,2019,0,0,0
Prevalence,Taiwan (Province of China),Female,1-4 years,Breast cancer,Rate,2019,0,0,0
Prevalence,Taiwan (Province of China),Male,1-4 years,Prostate cancer,Number,2019,0,0,0
Prevalence,Taiwan (Province of China),Male,1-4 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,Taiwan (Province of China),Female,10-14 years,Breast cancer,Number,2019,0,0,0
Prevalence,Taiwan (Province of China),Female,10-14 years,Breast cancer,Rate,2019,0,0,0
Prevalence,Taiwan (Province of China),Male,10-14 years,Prostate cancer,Number,2019,0,0,0
Prevalence,Taiwan (Province of China),Male,10-14 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,Taiwan (Province of China),Female,15-19 years,Breast cancer,Number,2019,31.255998145009,53.2321278174254,17.6072928869969
Prevalence,Taiwan (Province of China),Female,15-19 years,Breast cancer,Rate,2019,5.26038251249605,8.95896374752164,2.96330628014017
Prevalence,Taiwan (Province of China),Male,15-19 years,Prostate cancer,Number,2019,0,0,0
Prevalence,Taiwan (Province of China),Male,15-19 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,Taiwan (Province of China),Female,20-24 years,Breast cancer,Number,2019,120.881389359823,187.704193305641,73.9676400877223
Prevalence,Taiwan (Province of China),Female,20-24 years,Breast cancer,Rate,2019,16.518650674261,25.6501022674413,10.1078057944183
Prevalence,Taiwan (Province of China),Male,20-24 years,Prostate cancer,Number,2019,41.9136093115381,65.2555070465551,24.8161916870074
Prevalence,Taiwan (Province of China),Male,20-24 years,Prostate cancer,Rate,2019,5.30582747029561,8.26066920894758,3.14147203554715
Prevalence,Taiwan (Province of China),Female,25-29 years,Breast cancer,Number,2019,545.940091994423,855.549765614255,337.667661979161
Prevalence,Taiwan (Province of China),Female,25-29 years,Breast cancer,Rate,2019,70.4896124113097,110.46518154844,43.5983049528213
Prevalence,Taiwan (Province of China),Male,25-29 years,Prostate cancer,Number,2019,65.5820537708183,96.6353353570745,39.5921227262829
Prevalence,Taiwan (Province of China),Male,25-29 years,Prostate cancer,Rate,2019,7.83516340692315,11.5451346804635,4.73011644727441
Prevalence,Taiwan (Province of China),Female,30-34 years,Breast cancer,Number,2019,1696.78638920446,2614.16575536205,1082.94837051501
Prevalence,Taiwan (Province of China),Female,30-34 years,Breast cancer,Rate,2019,216.347229487076,333.31686427408,138.080362459953
Prevalence,Taiwan (Province of China),Male,30-34 years,Prostate cancer,Number,2019,57.5922264053478,85.4795535840599,38.0771672779072
Prevalence,Taiwan (Province of China),Male,30-34 years,Prostate cancer,Rate,2019,7.08220282718001,10.5115494545788,4.68240661245838
Prevalence,Taiwan (Province of China),Female,35-39 years,Breast cancer,Number,2019,4190.04437726857,6173.90589727024,2801.50263634114
Prevalence,Taiwan (Province of China),Female,35-39 years,Breast cancer,Rate,2019,422.517069968557,622.566348969485,282.498842216957
Prevalence,Taiwan (Province of China),Male,35-39 years,Prostate cancer,Number,2019,80.1281052231448,122.614472088574,52.4210804902962
Prevalence,Taiwan (Province of China),Male,35-39 years,Prostate cancer,Rate,2019,8.22102351345256,12.5800610824699,5.37832429846144
Prevalence,Taiwan (Province of China),Female,40-44 years,Breast cancer,Number,2019,8802.58221983348,12483.1452365257,5924.58969796426
Prevalence,Taiwan (Province of China),Female,40-44 years,Breast cancer,Rate,2019,878.95325737511,1246.46392318939,591.580661627176
Prevalence,Taiwan (Province of China),Male,40-44 years,Prostate cancer,Number,2019,155.560262004702,253.930037640077,94.8415297709273
Prevalence,Taiwan (Province of China),Male,40-44 years,Prostate cancer,Rate,2019,16.0315147885355,26.1691713630388,9.77404748163763
Prevalence,Taiwan (Province of China),Female,45-49 years,Breast cancer,Number,2019,12159.4756327093,17310.0003561231,8531.54891678324
Prevalence,Taiwan (Province of China),Female,45-49 years,Breast cancer,Rate,2019,1344.95245622286,1914.64897002299,943.669613527281
Prevalence,Taiwan (Province of China),Male,45-49 years,Prostate cancer,Number,2019,471.350637584683,782.904495836391,278.561028334797
Prevalence,Taiwan (Province of China),Male,45-49 years,Prostate cancer,Rate,2019,54.2215345271376,90.0609435259702,32.0440988330191
Prevalence,Taiwan (Province of China),Female,5-9 years,Breast cancer,Number,2019,0,0,0
Prevalence,Taiwan (Province of China),Female,5-9 years,Breast cancer,Rate,2019,0,0,0
Prevalence,Taiwan (Province of China),Male,5-9 years,Prostate cancer,Number,2019,0,0,0
Prevalence,Taiwan (Province of China),Male,5-9 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,Taiwan (Province of China),Female,50-54 years,Breast cancer,Number,2019,13890.0493572401,19125.6606960928,9879.73590350563
Prevalence,Taiwan (Province of China),Female,50-54 years,Breast cancer,Rate,2019,1509.44308783179,2078.4012781701,1073.63902644284
Prevalence,Taiwan (Province of China),Male,50-54 years,Prostate cancer,Number,2019,1372.4845943271,2142.92909364772,827.027993138139
Prevalence,Taiwan (Province of China),Male,50-54 years,Prostate cancer,Rate,2019,153.941300725529,240.356280429104,92.7615257222822
Prevalence,Taiwan (Province of China),Female,55-59 years,Breast cancer,Number,2019,14280.8186912756,19237.1968585238,10497.5883822643
Prevalence,Taiwan (Province of China),Female,55-59 years,Breast cancer,Rate,2019,1532.67068870679,2064.60766678274,1126.64031127534
Prevalence,Taiwan (Province of China),Male,55-59 years,Prostate cancer,Number,2019,3511.8704594915,5799.91598157551,1988.76531090839
Prevalence,Taiwan (Province of China),Male,55-59 years,Prostate cancer,Rate,2019,393.551187303186,649.95672452516,222.867260738517
Prevalence,Taiwan (Province of China),Female,60-64 years,Breast cancer,Number,2019,13759.5669059198,17774.1407377345,10340.0534718867
Prevalence,Taiwan (Province of China),Female,60-64 years,Breast cancer,Rate,2019,1606.70035109741,2075.48088969912,1207.40483019846
Prevalence,Taiwan (Province of China),Male,60-64 years,Prostate cancer,Number,2019,7390.05170333131,11465.7438741777,4473.65482655932
Prevalence,Taiwan (Province of China),Male,60-64 years,Prostate cancer,Rate,2019,925.742632433882,1436.29954741848,560.409204427172
Prevalence,Taiwan (Province of China),Female,65-69 years,Breast cancer,Number,2019,11102.7576371352,14008.6964637862,8760.74638889233
Prevalence,Taiwan (Province of China),Female,65-69 years,Breast cancer,Rate,2019,1535.80931436791,1937.77863251521,1211.84631283616
Prevalence,Taiwan (Province of China),Male,65-69 years,Prostate cancer,Number,2019,12077.9305162046,19169.0827644803,7364.44518791927
Prevalence,Taiwan (Province of China),Male,65-69 years,Prostate cancer,Rate,2019,1846.69783205267,2930.9245930923,1126.01285001223
Prevalence,Taiwan (Province of China),Female,70-74 years,Breast cancer,Number,2019,6132.85220172909,7613.12078858831,4880.32229778379
Prevalence,Taiwan (Province of China),Female,70-74 years,Breast cancer,Rate,2019,1436.18167231924,1782.82863928148,1142.86619154329
Prevalence,Taiwan (Province of China),Male,70-74 years,Prostate cancer,Number,2019,10503.3083367013,15945.9729538457,6601.24764485661
Prevalence,Taiwan (Province of China),Male,70-74 years,Prostate cancer,Rate,2019,2817.41058422034,4277.35257650883,1770.72065176748
Prevalence,Taiwan (Province of China),Female,75-79 years,Breast cancer,Number,2019,4263.7239650547,5208.34106162638,3488.82952815122
Prevalence,Taiwan (Province of China),Female,75-79 years,Breast cancer,Rate,2019,1270.74259775176,1552.27235742109,1039.79627528703
Prevalence,Taiwan (Province of China),Male,75-79 years,Prostate cancer,Number,2019,9470.10898929777,13666.864180691,5856.25839795527
Prevalence,Taiwan (Province of China),Male,75-79 years,Prostate cancer,Rate,2019,3514.34374060669,5071.75351850882,2173.24901619274
Prevalence,Taiwan (Province of China),Female,80-84 years,Breast cancer,Number,2019,2875.38621525368,3528.91102272814,2343.31826909224
Prevalence,Taiwan (Province of China),Female,80-84 years,Breast cancer,Rate,2019,1165.15597310674,1429.97547073208,949.552885674558
Prevalence,Taiwan (Province of China),Male,80-84 years,Prostate cancer,Number,2019,5824.2779708948,8123.60400005063,3500.70258858732
Prevalence,Taiwan (Province of China),Male,80-84 years,Prostate cancer,Rate,2019,3283.5172178369,4579.79405144307,1973.56947618122
Prevalence,Taiwan (Province of China),Female,85-89 years,Breast cancer,Number,2019,1357.67917066662,1649.47986130154,1131.39450002172
Prevalence,Taiwan (Province of China),Female,85-89 years,Breast cancer,Rate,2019,950.221886796508,1154.44937206278,791.848206667241
Prevalence,Taiwan (Province of China),Male,85-89 years,Prostate cancer,Number,2019,2083.72029748525,3011.89452181373,1346.76395633272
Prevalence,Taiwan (Province of China),Male,85-89 years,Prostate cancer,Rate,2019,1950.24185795372,2818.95932734908,1260.49328386025
Prevalence,Taiwan (Province of China),Female,90-94 years,Breast cancer,Number,2019,476.363515097319,581.667206607806,389.363500214019
Prevalence,Taiwan (Province of China),Female,90-94 years,Breast cancer,Rate,2019,738.675732076611,901.965486542772,603.768675495108
Prevalence,Taiwan (Province of China),Male,90-94 years,Prostate cancer,Number,2019,531.202324363371,697.3836788909,391.397337809234
Prevalence,Taiwan (Province of China),Male,90-94 years,Prostate cancer,Rate,2019,948.286305704517,1244.94822816645,698.71067672477
Prevalence,Taiwan (Province of China),Female,All ages,Breast cancer,Number,2019,95823.2047531818,120631.231364234,77317.0335324318
Prevalence,Taiwan (Province of China),Female,All ages,Breast cancer,Rate,2019,804.808474792284,1013.16834034755,649.377194104272
Prevalence,Taiwan (Province of China),Male,All ages,Prostate cancer,Number,2019,53789.2580349976,72262.9946268757,36801.6716279323
Prevalence,Taiwan (Province of China),Male,All ages,Prostate cancer,Rate,2019,459.191475281789,616.899215999689,314.170793667965
Prevalence,United Kingdom,Female,1-4 years,Breast cancer,Number,2019,0,0,0
Prevalence,United Kingdom,Female,1-4 years,Breast cancer,Rate,2019,0,0,0
Prevalence,United Kingdom,Male,1-4 years,Prostate cancer,Number,2019,0,0,0
Prevalence,United Kingdom,Male,1-4 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,United Kingdom,Female,10-14 years,Breast cancer,Number,2019,0,0,0
Prevalence,United Kingdom,Female,10-14 years,Breast cancer,Rate,2019,0,0,0
Prevalence,United Kingdom,Male,10-14 years,Prostate cancer,Number,2019,0,0,0
Prevalence,United Kingdom,Male,10-14 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,United Kingdom,Female,15-19 years,Breast cancer,Number,2019,91.8542424980322,111.849301347791,75.3353811296905
Prevalence,United Kingdom,Female,15-19 years,Breast cancer,Rate,2019,5.09931659955079,6.20934845794595,4.18226691637402
Prevalence,United Kingdom,Male,15-19 years,Prostate cancer,Number,2019,0,0,0
Prevalence,United Kingdom,Male,15-19 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,United Kingdom,Female,20-24 years,Breast cancer,Number,2019,325.316191123397,422.905640688958,250.666993828544
Prevalence,United Kingdom,Female,20-24 years,Breast cancer,Rate,2019,16.0400374192007,20.8517820094263,12.3593847170161
Prevalence,United Kingdom,Male,20-24 years,Prostate cancer,Number,2019,109.691356128422,190.993331727927,79.3396844093697
Prevalence,United Kingdom,Male,20-24 years,Prostate cancer,Rate,2019,5.25529567313794,9.15046057642734,3.80115184004599
Prevalence,United Kingdom,Female,25-29 years,Breast cancer,Number,2019,2628.12848381655,3514.28287881081,1943.78221416806
Prevalence,United Kingdom,Female,25-29 years,Breast cancer,Rate,2019,113.963347885083,152.389597674047,84.2880894332767
Prevalence,United Kingdom,Male,25-29 years,Prostate cancer,Number,2019,170.968002526312,273.753738139538,129.72876369304
Prevalence,United Kingdom,Male,25-29 years,Prostate cancer,Rate,2019,7.30356471665404,11.6944581055182,5.5418698659582
Prevalence,United Kingdom,Female,30-34 years,Breast cancer,Number,2019,7626.04409213679,9992.26210505886,5736.53777171447
Prevalence,United Kingdom,Female,30-34 years,Breast cancer,Rate,2019,318.705708863116,417.594094508641,239.739937884627
Prevalence,United Kingdom,Male,30-34 years,Prostate cancer,Number,2019,212.257297307164,302.663779770243,163.733518390998
Prevalence,United Kingdom,Male,30-34 years,Prostate cancer,Rate,2019,8.78000461616789,12.5196608891329,6.7728227275692
Prevalence,United Kingdom,Female,35-39 years,Breast cancer,Number,2019,13409.5914837615,17540.1884824183,10129.6455683634
Prevalence,United Kingdom,Female,35-39 years,Breast cancer,Rate,2019,584.407148738863,764.4238492847,441.462910448182
Prevalence,United Kingdom,Male,35-39 years,Prostate cancer,Number,2019,283.668011430112,399.056428518566,214.096125031813
Prevalence,United Kingdom,Male,35-39 years,Prostate cancer,Rate,2019,12.257434655919,17.2434250585066,9.25119913744474
Prevalence,United Kingdom,Female,40-44 years,Breast cancer,Number,2019,22441.3178298997,29045.0267266852,17213.5731115647
Prevalence,United Kingdom,Female,40-44 years,Breast cancer,Rate,2019,1095.1672329062,1417.43732658915,840.046087128797
Prevalence,United Kingdom,Male,40-44 years,Prostate cancer,Number,2019,566.930566939791,762.760702090488,405.814701743339
Prevalence,United Kingdom,Male,40-44 years,Prostate cancer,Rate,2019,27.5446012603015,37.0591049791489,19.7167074716499
Prevalence,United Kingdom,Female,45-49 years,Breast cancer,Number,2019,38517.8488302421,49276.326698963,29532.709006288
Prevalence,United Kingdom,Female,45-49 years,Breast cancer,Rate,2019,1697.95567193558,2172.21420592322,1301.86997165528
Prevalence,United Kingdom,Male,45-49 years,Prostate cancer,Number,2019,2622.664192009,3790.37473886555,1851.97934490655
Prevalence,United Kingdom,Male,45-49 years,Prostate cancer,Rate,2019,117.329685528675,169.569355276958,82.8516875342091
Prevalence,United Kingdom,Female,5-9 years,Breast cancer,Number,2019,0,0,0
Prevalence,United Kingdom,Female,5-9 years,Breast cancer,Rate,2019,0,0,0
Prevalence,United Kingdom,Male,5-9 years,Prostate cancer,Number,2019,0,0,0
Prevalence,United Kingdom,Male,5-9 years,Prostate cancer,Rate,2019,0,0,0
Prevalence,United Kingdom,Female,50-54 years,Breast cancer,Number,2019,52125.1164525523,66224.5827302025,40767.4661330141
Prevalence,United Kingdom,Female,50-54 years,Breast cancer,Rate,2019,2198.12866305765,2792.70653775514,1719.17382494063
Prevalence,United Kingdom,Male,50-54 years,Prostate cancer,Number,2019,11432.8061630144,15805.2114957521,7848.41667903874
Prevalence,United Kingdom,Male,50-54 years,Prostate cancer,Rate,2019,493.975844192557,682.893821511056,339.105570349397
Prevalence,United Kingdom,Female,55-59 years,Breast cancer,Number,2019,61936.9388365571,77147.1781432129,49280.4992954917
Prevalence,United Kingdom,Female,55-59 years,Breast cancer,Rate,2019,2799.20850728356,3486.62755098806,2227.20714750116
Prevalence,United Kingdom,Male,55-59 years,Prostate cancer,Number,2019,25874.3816970611,37158.3054824784,17926.1309195179
Prevalence,United Kingdom,Male,55-59 years,Prostate cancer,Rate,2019,1196.72903612038,1718.62746807062,829.110493454576
Prevalence,United Kingdom,Female,60-64 years,Breast cancer,Number,2019,64904.0069902269,79363.8221214137,52210.9863900108
Prevalence,United Kingdom,Female,60-64 years,Breast cancer,Rate,2019,3449.14779154649,4217.57553181549,2774.61156487128
Prevalence,United Kingdom,Male,60-64 years,Prostate cancer,Number,2019,49442.9579054542,68060.3421129233,35174.2369886921
Prevalence,United Kingdom,Male,60-64 years,Prostate cancer,Rate,2019,2711.68061833406,3732.74412379848,1929.11793200794
Prevalence,United Kingdom,Female,65-69 years,Breast cancer,Number,2019,69931.7569425527,83562.7242840653,58271.3085909742
Prevalence,United Kingdom,Female,65-69 years,Breast cancer,Rate,2019,4071.22349087418,4864.77876347648,3392.38610256048
Prevalence,United Kingdom,Male,65-69 years,Prostate cancer,Number,2019,75140.6212135593,104050.293776713,55169.6420935966
Prevalence,United Kingdom,Male,65-69 years,Prostate cancer,Rate,2019,4617.88444330292,6394.57360336377,3390.53667446438
Prevalence,United Kingdom,Female,70-74 years,Breast cancer,Number,2019,73890.4800550813,87587.5190827792,62130.8702383912
Prevalence,United Kingdom,Female,70-74 years,Breast cancer,Rate,2019,4345.6892306331,5151.24733432734,3654.07632327694
Prevalence,United Kingdom,Male,70-74 years,Prostate cancer,Number,2019,94295.0881824369,131866.674842201,68718.4278524982
Prevalence,United Kingdom,Male,70-74 years,Prostate cancer,Rate,2019,6037.02411200887,8442.45772433642,4399.5378113676
Prevalence,United Kingdom,Female,75-79 years,Breast cancer,Number,2019,59327.2171776104,71098.5569540331,49130.0052236047
Prevalence,United Kingdom,Female,75-79 years,Breast cancer,Rate,2019,4831.51274085149,5790.15163902219,4001.06826998669
Prevalence,United Kingdom,Male,75-79 years,Prostate cancer,Rate,2019,7053.57437531896,9739.9638207281,5483.18111860537
Prevalence,United Kingdom,Male,75-79 years,Prostate cancer,Number,2019,74688.6911463022,103134.256601586,58060.1549336089
Prevalence,United Kingdom,Female,80-84 years,Breast cancer,Number,2019,50790.4358307652,61041.7111007215,42021.7820716809
