measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,United Kingdom,Both,All Ages,Colon and rectum cancer,Rate,2019,450.2525104,530.7019509,378.6947214
Prevalence,United Kingdom,Both,80 to 84,Colon and rectum cancer,Number,2019,37675.40233,43761.26196,31832.00046
Prevalence,United Kingdom,Both,80 to 84,Colon and rectum cancer,Rate,2019,2270.062618,2636.754984,1917.979101
Prevalence,United Kingdom,Both,85 to 89,Colon and rectum cancer,Number,2019,19990.67095,22975.38334,16731.18087
Prevalence,United Kingdom,Both,85 to 89,Colon and rectum cancer,Rate,2019,2010.082246,2310.198106,1682.337212
Prevalence,United Kingdom,Both,90 to 94,Colon and rectum cancer,Number,2019,5996.893925,7009.472153,5027.414372
Prevalence,United Kingdom,Both,90 to 94,Colon and rectum cancer,Rate,2019,1336.899261,1562.6353,1120.771293
Prevalence,United Kingdom,Both,95 plus,Colon and rectum cancer,Number,2019,1374.713578,1895.784408,1085.047868
Prevalence,United Kingdom,Both,95 plus,Colon and rectum cancer,Rate,2019,1082.930567,1493.404093,854.7464154
Prevalence,Finland,Both,1 to 4,Diabetes mellitus type 1,Number,2019,160.562184,232.8537534,102.0321791
Prevalence,Finland,Both,1 to 4,Diabetes mellitus type 1,Rate,2019,75.8847538,110.0511298,48.22235596
Prevalence,Finland,Both,5 to 9,Diabetes mellitus type 1,Number,2019,634.079616,922.1181663,374.7950626
Prevalence,Finland,Both,5 to 9,Diabetes mellitus type 1,Rate,2019,208.019494,302.5149359,122.9572396
Prevalence,Finland,Both,10 to 14,Diabetes mellitus type 1,Number,2019,1176.643966,1560.18491,823.125705
Prevalence,Finland,Both,10 to 14,Diabetes mellitus type 1,Rate,2019,381.6861331,506.1012187,267.0099678
Prevalence,Finland,Both,15 to 19,Diabetes mellitus type 1,Number,2019,1623.757449,2053.015306,1191.167718
Prevalence,Finland,Both,15 to 19,Diabetes mellitus type 1,Rate,2019,547.6412952,692.416199,401.742657
Prevalence,Finland,Both,20 to 24,Diabetes mellitus type 1,Number,2019,2179.362342,2730.792141,1652.271455
Prevalence,Finland,Both,20 to 24,Diabetes mellitus type 1,Rate,2019,696.5480283,872.7910199,528.0840188
Prevalence,Finland,Both,25 to 29,Diabetes mellitus type 1,Number,2019,3029.065603,3946.252465,2316.463357
Prevalence,Finland,Both,25 to 29,Diabetes mellitus type 1,Rate,2019,854.0330221,1112.630217,653.1176478
Prevalence,Finland,Both,30 to 34,Diabetes mellitus type 1,Number,2019,3427.702389,4528.252023,2643.157044
Prevalence,Finland,Both,30 to 34,Diabetes mellitus type 1,Rate,2019,983.1730061,1298.845305,758.1406906
Prevalence,Finland,Both,35 to 39,Diabetes mellitus type 1,Number,2019,3959.331537,5066.615806,3051.659464
Prevalence,Finland,Both,35 to 39,Diabetes mellitus type 1,Rate,2019,1098.915949,1406.243671,846.990767
Prevalence,Finland,Both,40 to 44,Diabetes mellitus type 1,Number,2019,4190.664708,5395.738139,3230.557871
Prevalence,Finland,Both,40 to 44,Diabetes mellitus type 1,Rate,2019,1207.62779,1554.894934,930.9529001
Prevalence,Finland,Both,45 to 49,Diabetes mellitus type 1,Number,2019,4108.339738,5271.308122,3182.895777
Prevalence,Finland,Both,45 to 49,Diabetes mellitus type 1,Rate,2019,1306.222452,1675.981409,1011.982989
Prevalence,Finland,Both,50 to 54,Diabetes mellitus type 1,Number,2019,4965.123353,6326.349981,3935.961494
Prevalence,Finland,Both,50 to 54,Diabetes mellitus type 1,Rate,2019,1394.58999,1776.927527,1105.52188
Prevalence,Finland,Both,55 to 59,Diabetes mellitus type 1,Number,2019,5444.450086,6913.757856,4334.938505
Prevalence,Finland,Both,55 to 59,Diabetes mellitus type 1,Rate,2019,1474.714916,1872.700029,1174.186258
Prevalence,Finland,Both,60 to 64,Diabetes mellitus type 1,Number,2019,5564.953767,6999.110468,4508.976784
Prevalence,Finland,Both,60 to 64,Diabetes mellitus type 1,Rate,2019,1546.973876,1945.647979,1253.428076
Prevalence,Finland,Both,65 to 69,Diabetes mellitus type 1,Number,2019,5755.313984,7119.265913,4670.796608
Prevalence,Finland,Both,65 to 69,Diabetes mellitus type 1,Rate,2019,1613.675246,1996.100162,1309.598206
Prevalence,Finland,Both,70 to 74,Diabetes mellitus type 1,Number,2019,5857.588894,7149.951604,4766.84167
Prevalence,Finland,Both,70 to 74,Diabetes mellitus type 1,Rate,2019,1676.109261,2045.91007,1363.999355
Prevalence,Finland,Both,75 to 79,Diabetes mellitus type 1,Number,2019,3676.347628,4491.330785,3005.102285
Prevalence,Finland,Both,75 to 79,Diabetes mellitus type 1,Rate,2019,1732.490003,2116.553294,1416.163593
Prevalence,Finland,Both,All Ages,Diabetes mellitus type 1,Number,2019,61541.97905,75919.76996,49914.53276
Prevalence,Finland,Both,All Ages,Diabetes mellitus type 1,Rate,2019,1112.05144,1371.85529,901.9457757
Prevalence,Finland,Both,80 to 84,Diabetes mellitus type 1,Number,2019,2866.671497,3488.55833,2350.919699
Prevalence,Finland,Both,80 to 84,Diabetes mellitus type 1,Rate,2019,1781.425865,2167.882873,1460.923989
Prevalence,Finland,Both,85 to 89,Diabetes mellitus type 1,Number,2019,1765.540275,2136.548836,1458.658898
Prevalence,Finland,Both,85 to 89,Diabetes mellitus type 1,Rate,2019,1815.511711,2197.021212,1499.944436
Prevalence,Finland,Both,90 to 94,Diabetes mellitus type 1,Number,2019,875.3357182,1048.506944,728.9985568
Prevalence,Finland,Both,90 to 94,Diabetes mellitus type 1,Rate,2019,1826.575665,2187.934559,1521.2118
Prevalence,Finland,Both,95 plus,Diabetes mellitus type 1,Number,2019,281.144321,333.8584293,235.2360184
Prevalence,Finland,Both,95 plus,Diabetes mellitus type 1,Rate,2019,1789.135004,2124.594941,1496.985581
Prevalence,Finland,Both,1 to 4,Diabetes mellitus type 2,Number,2019,0,0,0
Prevalence,Finland,Both,1 to 4,Diabetes mellitus type 2,Rate,2019,0,0,0
Prevalence,Finland,Both,5 to 9,Diabetes mellitus type 2,Number,2019,0,0,0
Prevalence,Finland,Both,5 to 9,Diabetes mellitus type 2,Rate,2019,0,0,0
Prevalence,Finland,Both,10 to 14,Diabetes mellitus type 2,Number,2019,0,0,0
Prevalence,Finland,Both,10 to 14,Diabetes mellitus type 2,Rate,2019,0,0,0
Prevalence,Finland,Both,15 to 19,Diabetes mellitus type 2,Number,2019,708.3229654,1475.361315,76.45608175
Prevalence,Finland,Both,15 to 19,Diabetes mellitus type 2,Rate,2019,238.8946122,497.5920399,25.78618355
Prevalence,Finland,Both,20 to 24,Diabetes mellitus type 2,Number,2019,3614.161946,5054.215176,2290.55165
Prevalence,Finland,Both,20 to 24,Diabetes mellitus type 2,Rate,2019,1155.125666,1615.38242,732.0853466
Prevalence,Finland,Both,25 to 29,Diabetes mellitus type 2,Number,2019,7819.659341,10383.79931,5563.154996
Prevalence,Finland,Both,25 to 29,Diabetes mellitus type 2,Rate,2019,2204.721909,2927.670994,1568.509467
Prevalence,Finland,Both,30 to 34,Diabetes mellitus type 2,Number,2019,11141.05704,14231.8239,8500.736282
Prevalence,Finland,Both,30 to 34,Diabetes mellitus type 2,Rate,2019,3195.606063,4082.135348,2438.27891
Prevalence,Finland,Both,35 to 39,Diabetes mellitus type 2,Number,2019,15728.26295,19193.97835,12536.29591
Prevalence,Finland,Both,35 to 39,Diabetes mellitus type 2,Rate,2019,4365.39321,5327.305567,3479.459952
Prevalence,Finland,Both,40 to 44,Diabetes mellitus type 2,Number,2019,20432.50668,24408.01946,16571.40672
Prevalence,Finland,Both,40 to 44,Diabetes mellitus type 2,Rate,2019,5888.054668,7033.681924,4775.39786
Prevalence,Finland,Both,45 to 49,Diabetes mellitus type 2,Number,2019,25821.92033,29987.76312,21984.83731
Prevalence,Finland,Both,45 to 49,Diabetes mellitus type 2,Rate,2019,8209.92767,9534.43288,6989.949697
Prevalence,Finland,Both,50 to 54,Diabetes mellitus type 2,Number,2019,40381.49112,46409.11578,34385.95427
Prevalence,Finland,Both,50 to 54,Diabetes mellitus type 2,Rate,2019,11342.24053,13035.26292,9658.230869
Prevalence,Finland,Both,55 to 59,Diabetes mellitus type 2,Number,2019,55665.87788,62842.38982,48590.41918
Prevalence,Finland,Both,55 to 59,Diabetes mellitus type 2,Rate,2019,15077.97833,17021.84943,13161.47909
Prevalence,Finland,Both,60 to 64,Diabetes mellitus type 2,Number,2019,69054.23855,77961.38162,59970.1333
Prevalence,Finland,Both,60 to 64,Diabetes mellitus type 2,Rate,2019,19196.04502,21672.09751,16670.79969
Prevalence,Finland,Both,65 to 69,Diabetes mellitus type 2,Number,2019,83011.07223,92361.72852,72832.35381
Prevalence,Finland,Both,65 to 69,Diabetes mellitus type 2,Rate,2019,23274.64892,25896.38644,20420.7393
Prevalence,Finland,Both,70 to 74,Diabetes mellitus type 2,Number,2019,93845.89266,104383.6085,83451.32313
Prevalence,Finland,Both,70 to 74,Diabetes mellitus type 2,Rate,2019,26853.36453,29868.66031,23879.02909
Prevalence,Finland,Both,75 to 79,Diabetes mellitus type 2,Number,2019,60833.11334,67407.481,54395.37416
Prevalence,Finland,Both,75 to 79,Diabetes mellitus type 2,Rate,2019,28667.78971,31765.98046,25633.98553
Prevalence,Finland,Both,All Ages,Diabetes mellitus type 2,Number,2019,578472.0822,636777.6049,520888.1858
Prevalence,Finland,Both,All Ages,Diabetes mellitus type 2,Rate,2019,10452.87659,11506.4459,9412.346921
Prevalence,Finland,Both,80 to 84,Diabetes mellitus type 2,Number,2019,46285.58201,51152.56167,41536.65295
Prevalence,Finland,Both,80 to 84,Diabetes mellitus type 2,Rate,2019,28763.09094,31787.56147,25811.98019
Prevalence,Finland,Both,85 to 89,Diabetes mellitus type 2,Number,2019,27270.57298,30144.96331,24499.44133
Prevalence,Finland,Both,85 to 89,Diabetes mellitus type 2,Rate,2019,28042.43287,30998.17926,25192.86775
Prevalence,Finland,Both,90 to 94,Diabetes mellitus type 2,Number,2019,12854.71161,14272.59868,11500.01641
Prevalence,Finland,Both,90 to 94,Diabetes mellitus type 2,Rate,2019,26824.11208,29782.83745,23997.25007
Prevalence,Finland,Both,95 plus,Diabetes mellitus type 2,Number,2019,4003.63856,4463.845316,3557.926649
Prevalence,Finland,Both,95 plus,Diabetes mellitus type 2,Rate,2019,25478.1952,28406.84058,22641.79153
Prevalence,United Kingdom,Both,1 to 4,Alcohol use disorders,Number,2019,88.34884403,122.8053554,59.37675204
Prevalence,United Kingdom,Both,1 to 4,Alcohol use disorders,Rate,2019,2.833966618,3.939228426,1.904628578
Prevalence,United Kingdom,Both,5 to 9,Alcohol use disorders,Number,2019,126.2850563,173.1369183,89.12340264
Prevalence,United Kingdom,Both,5 to 9,Alcohol use disorders,Rate,2019,3.173859557,4.351364117,2.239894184
Prevalence,United Kingdom,Both,10 to 14,Alcohol use disorders,Number,2019,4335.924331,7129.454114,2496.560062
Prevalence,United Kingdom,Both,10 to 14,Alcohol use disorders,Rate,2019,109.1726406,179.5098973,62.85996559
Prevalence,United Kingdom,Both,15 to 19,Alcohol use disorders,Number,2019,58375.01535,81844.85457,38980.68818
Prevalence,United Kingdom,Both,15 to 19,Alcohol use disorders,Rate,2019,1582.500602,2218.749423,1056.735697
Prevalence,United Kingdom,Both,20 to 24,Alcohol use disorders,Number,2019,196679.7466,272436.4929,132350.6207
Prevalence,United Kingdom,Both,20 to 24,Alcohol use disorders,Rate,2019,4779.110561,6619.919654,3215.980596
Prevalence,United Kingdom,Both,25 to 29,Alcohol use disorders,Number,2019,277784.7979,357232.619,206118.3253
Prevalence,United Kingdom,Both,25 to 29,Alcohol use disorders,Rate,2019,5977.721108,7687.378803,4435.512213
Prevalence,United Kingdom,Both,30 to 34,Alcohol use disorders,Number,2019,307703.4593,398041.1031,227595.8215
Prevalence,United Kingdom,Both,30 to 34,Alcohol use disorders,Rate,2019,6396.729478,8274.724189,4731.402447
Prevalence,United Kingdom,Both,35 to 39,Alcohol use disorders,Number,2019,319990.8081,390337.728,250269.4855
Prevalence,United Kingdom,Both,35 to 39,Alcohol use disorders,Rate,2019,6943.015609,8469.371213,5430.233934
Prevalence,United Kingdom,Both,40 to 44,Alcohol use disorders,Number,2019,281004.6584,356251.4853,211498.89
Prevalence,United Kingdom,Both,40 to 44,Alcohol use disorders,Rate,2019,6841.507502,8673.511759,5149.278487
Prevalence,United Kingdom,Both,45 to 49,Alcohol use disorders,Number,2019,224089.2058,275357.5551,175557.2942
Prevalence,United Kingdom,Both,45 to 49,Alcohol use disorders,Rate,2019,4975.582379,6113.923222,3898.000248
Prevalence,United Kingdom,Both,50 to 54,Alcohol use disorders,Number,2019,148206.9753,195686.8108,110939.3663
Prevalence,United Kingdom,Both,50 to 54,Alcohol use disorders,Rate,2019,3162.904686,4176.178141,2367.571706
Prevalence,United Kingdom,Both,55 to 59,Alcohol use disorders,Number,2019,121384.2649,150929.9566,95900.79024
Prevalence,United Kingdom,Both,55 to 59,Alcohol use disorders,Rate,2019,2774.655459,3450.024009,2192.142873
Prevalence,United Kingdom,Both,60 to 64,Alcohol use disorders,Number,2019,95773.47567,123549.3917,71628.91391
Prevalence,United Kingdom,Both,60 to 64,Alcohol use disorders,Rate,2019,2584.928148,3334.600713,1933.265912
Prevalence,United Kingdom,Both,65 to 69,Alcohol use disorders,Number,2019,68436.41115,85991.69529,54340.37797
Prevalence,United Kingdom,Both,65 to 69,Alcohol use disorders,Rate,2019,2046.008585,2570.849989,1624.586649
Prevalence,United Kingdom,Both,70 to 74,Alcohol use disorders,Number,2019,48056.23111,62173.77766,36860.7187
Prevalence,United Kingdom,Both,70 to 74,Alcohol use disorders,Rate,2019,1473.094834,1905.847973,1129.912459
Prevalence,United Kingdom,Both,75 to 79,Alcohol use disorders,Number,2019,26509.66317,33569.52151,20741.37915
Prevalence,United Kingdom,Both,75 to 79,Alcohol use disorders,Rate,2019,1159.247427,1467.969668,907.00475
Prevalence,United Kingdom,Both,All Ages,Alcohol use disorders,Number,2019,2211506.149,2514597.997,1917678.952
Prevalence,United Kingdom,Both,All Ages,Alcohol use disorders,Rate,2019,3289.930742,3740.823085,2852.820888
Prevalence,United Kingdom,Both,80 to 84,Alcohol use disorders,Number,2019,16260.74854,21663.40092,12129.44706
Prevalence,United Kingdom,Both,80 to 84,Alcohol use disorders,Rate,2019,979.7617309,1305.288691,730.837699
Prevalence,United Kingdom,Both,85 to 89,Alcohol use disorders,Number,2019,9781.308893,12941.69521,7369.432407
Prevalence,United Kingdom,Both,85 to 89,Alcohol use disorders,Rate,2019,983.5205334,1301.300584,741.0039056
Prevalence,United Kingdom,Both,90 to 94,Alcohol use disorders,Number,2019,5039.771578,7133.274342,3602.507372
Prevalence,United Kingdom,Both,90 to 94,Alcohol use disorders,Rate,2019,1123.526109,1590.234764,803.1139959
Prevalence,United Kingdom,Both,95 plus,Alcohol use disorders,Number,2019,1864.288231,2838.258165,1239.677412
Prevalence,United Kingdom,Both,95 plus,Alcohol use disorders,Rate,2019,1468.592981,2235.837759,976.5558329
Prevalence,Norway,Both,1 to 4,Diabetes mellitus type 1,Number,2019,125.5181338,189.9076651,74.94429707
Prevalence,Norway,Both,1 to 4,Diabetes mellitus type 1,Rate,2019,52.89774429,80.03375132,31.58415556
Prevalence,Norway,Both,5 to 9,Diabetes mellitus type 1,Number,2019,591.7238645,862.4587673,319.7501556
Prevalence,Norway,Both,5 to 9,Diabetes mellitus type 1,Rate,2019,184.158145,268.4171051,99.51363982
Prevalence,Norway,Both,10 to 14,Diabetes mellitus type 1,Number,2019,1100.708243,1493.518391,734.2951847
Prevalence,Norway,Both,10 to 14,Diabetes mellitus type 1,Rate,2019,344.1061942,466.9074959,229.5572174
Prevalence,Norway,Both,15 to 19,Diabetes mellitus type 1,Number,2019,1570.036954,2052.834714,1119.946549
Prevalence,Norway,Both,15 to 19,Diabetes mellitus type 1,Rate,2019,490.5358273,641.3791552,349.9114501
Prevalence,Norway,Both,20 to 24,Diabetes mellitus type 1,Number,2019,2135.692806,2725.592574,1605.593947
Prevalence,Norway,Both,20 to 24,Diabetes mellitus type 1,Rate,2019,624.6086787,797.1318588,469.5749834
Prevalence,Norway,Both,25 to 29,Diabetes mellitus type 1,Number,2019,2893.251845,3797.438184,2188.913807
Prevalence,Norway,Both,25 to 29,Diabetes mellitus type 1,Rate,2019,774.3439165,1016.338471,585.8363463
Prevalence,Norway,Both,30 to 34,Diabetes mellitus type 1,Number,2019,3253.296875,4259.394507,2453.254587
Prevalence,Norway,Both,30 to 34,Diabetes mellitus type 1,Rate,2019,882.0798604,1154.86728,665.1610804
Prevalence,Norway,Both,35 to 39,Diabetes mellitus type 1,Number,2019,3458.069513,4486.374788,2609.392578
Prevalence,Norway,Both,35 to 39,Diabetes mellitus type 1,Rate,2019,972.9807674,1262.31019,734.1925267
Prevalence,Norway,Both,40 to 44,Diabetes mellitus type 1,Number,2019,3719.66955,4823.718172,2780.860834
Prevalence,Norway,Both,40 to 44,Diabetes mellitus type 1,Rate,2019,1057.34195,1371.175452,790.4790405
Prevalence,Norway,Both,45 to 49,Diabetes mellitus type 1,Number,2019,4295.017328,5631.308408,3283.928998
Prevalence,Norway,Both,45 to 49,Diabetes mellitus type 1,Rate,2019,1132.020195,1484.220983,865.5317688
Prevalence,Norway,Both,50 to 54,Diabetes mellitus type 1,Number,2019,4384.576021,5712.823301,3399.672395
Prevalence,Norway,Both,50 to 54,Diabetes mellitus type 1,Rate,2019,1195.902599,1558.18492,927.2680038
Prevalence,Norway,Both,55 to 59,Diabetes mellitus type 1,Number,2019,4086.21197,5291.610232,3220.069524
Prevalence,Norway,Both,55 to 59,Diabetes mellitus type 1,Rate,2019,1252.241837,1621.642678,986.8077835
Prevalence,Norway,Both,60 to 64,Diabetes mellitus type 1,Number,2019,3961.601538,5065.197809,3144.413902
Prevalence,Norway,Both,60 to 64,Diabetes mellitus type 1,Rate,2019,1303.112102,1666.124293,1034.30993
Prevalence,Norway,Both,65 to 69,Diabetes mellitus type 1,Number,2019,3694.604333,4637.492416,2949.32189
Prevalence,Norway,Both,65 to 69,Diabetes mellitus type 1,Rate,2019,1351.547084,1696.471067,1078.910498
Prevalence,Norway,Both,70 to 74,Diabetes mellitus type 1,Number,2019,3574.011848,4445.550559,2868.62905
Prevalence,Norway,Both,70 to 74,Diabetes mellitus type 1,Rate,2019,1397.17075,1737.877062,1121.418946
Prevalence,Norway,Both,75 to 79,Diabetes mellitus type 1,Number,2019,2361.043717,2909.411908,1903.377197
Prevalence,Norway,Both,75 to 79,Diabetes mellitus type 1,Rate,2019,1442.365714,1777.364797,1162.776441
Prevalence,Norway,Both,All Ages,Diabetes mellitus type 1,Number,2019,48699.83281,60710.36064,38683.38848
Prevalence,Norway,Both,All Ages,Diabetes mellitus type 1,Rate,2019,910.4734711,1135.017711,723.2098541
Prevalence,Norway,Both,80 to 84,Diabetes mellitus type 1,Number,2019,1617.949068,1981.786663,1300.240359
Prevalence,Norway,Both,80 to 84,Diabetes mellitus type 1,Rate,2019,1484.603574,1818.454994,1193.079265
Prevalence,Norway,Both,85 to 89,Diabetes mellitus type 1,Number,2019,1095.673445,1342.780902,880.202514
Prevalence,Norway,Both,85 to 89,Diabetes mellitus type 1,Rate,2019,1515.321403,1857.07215,1217.324116
Prevalence,Norway,Both,90 to 94,Diabetes mellitus type 1,Number,2019,569.068347,695.9299306,456.2004003
Prevalence,Norway,Both,90 to 94,Diabetes mellitus type 1,Rate,2019,1530.433154,1871.610404,1226.889918
Prevalence,Norway,Both,95 plus,Diabetes mellitus type 1,Number,2019,212.1074092,260.1842914,170.4790535
Prevalence,Norway,Both,95 plus,Diabetes mellitus type 1,Rate,2019,1508.52544,1850.452203,1212.461131
Prevalence,Norway,Both,1 to 4,Diabetes mellitus type 2,Number,2019,0,0,0
Prevalence,Norway,Both,1 to 4,Diabetes mellitus type 2,Rate,2019,0,0,0
Prevalence,Norway,Both,5 to 9,Diabetes mellitus type 2,Number,2019,0,0,0
Prevalence,Norway,Both,5 to 9,Diabetes mellitus type 2,Rate,2019,0,0,0
Prevalence,Norway,Both,10 to 14,Diabetes mellitus type 2,Number,2019,0,0,0
Prevalence,Norway,Both,10 to 14,Diabetes mellitus type 2,Rate,2019,0,0,0
Prevalence,Norway,Both,15 to 19,Diabetes mellitus type 2,Number,2019,586.0177036,1338.377158,17.08399395
Prevalence,Norway,Both,15 to 19,Diabetes mellitus type 2,Rate,2019,183.0929383,418.1570024,5.33765214
Prevalence,Norway,Both,20 to 24,Diabetes mellitus type 2,Number,2019,2454.3424,3692.829984,1320.583911
Prevalence,Norway,Both,20 to 24,Diabetes mellitus type 2,Rate,2019,717.8015299,1080.011906,386.2204198
Prevalence,Norway,Both,25 to 29,Diabetes mellitus type 2,Number,2019,5267.654259,7322.426775,3434.385816
Prevalence,Norway,Both,25 to 29,Diabetes mellitus type 2,Rate,2019,1409.824048,1959.759098,919.1718888
Prevalence,Norway,Both,30 to 34,Diabetes mellitus type 2,Number,2019,8216.354494,10759.90326,5760.100754
Prevalence,Norway,Both,30 to 34,Diabetes mellitus type 2,Rate,2019,2227.734235,2917.37715,1561.759982
Prevalence,Norway,Both,35 to 39,Diabetes mellitus type 2,Number,2019,11609.83795,14611.06671,8749.381348
Prevalence,Norway,Both,35 to 39,Diabetes mellitus type 2,Rate,2019,3266.605542,4111.047175,2461.772311
Prevalence,Norway,Both,40 to 44,Diabetes mellitus type 2,Number,2019,16139.47339,19722.61087,12799.18586
Prevalence,Norway,Both,40 to 44,Diabetes mellitus type 2,Rate,2019,4587.757605,5606.289364,3638.257634
Prevalence,Norway,Both,45 to 49,Diabetes mellitus type 2,Number,2019,24555.18187,28965.3511,20289.37106
Prevalence,Norway,Both,45 to 49,Diabetes mellitus type 2,Rate,2019,6471.909109,7634.279422,5347.586757
Prevalence,Norway,Both,50 to 54,Diabetes mellitus type 2,Number,2019,32879.99032,38826.8349,27927.18308
Prevalence,Norway,Both,50 to 54,Diabetes mellitus type 2,Rate,2019,8968.088523,10590.10325,7617.19963
Prevalence,Norway,Both,55 to 59,Diabetes mellitus type 2,Number,2019,39686.18929,45795.05277,34399.71795
Prevalence,Norway,Both,55 to 59,Diabetes mellitus type 2,Rate,2019,12162.04812,14034.14249,10541.98028
Prevalence,Norway,Both,60 to 64,Diabetes mellitus type 2,Number,2019,48408.88842,55306.21028,42315.1801
Prevalence,Norway,Both,60 to 64,Diabetes mellitus type 2,Rate,2019,15923.4107,18192.18597,13918.9726
Prevalence,Norway,Both,65 to 69,Diabetes mellitus type 2,Number,2019,54236.30422,61109.62025,47825.43789
Prevalence,Norway,Both,65 to 69,Diabetes mellitus type 2,Rate,2019,19840.53291,22354.90506,17495.33247
Prevalence,Norway,Both,70 to 74,Diabetes mellitus type 2,Number,2019,59780.11623,67241.69155,52882.54252
Prevalence,Norway,Both,70 to 74,Diabetes mellitus type 2,Rate,2019,23369.54475,26286.46143,20673.11042
Prevalence,Norway,Both,75 to 79,Diabetes mellitus type 2,Number,2019,41576.96922,46559.52826,37017.38356
Prevalence,Norway,Both,75 to 79,Diabetes mellitus type 2,Rate,2019,25399.44284,28443.29682,22613.98402
Prevalence,Norway,Both,All Ages,Diabetes mellitus type 2,Number,2019,403804.3538,447511.5628,361756.6108
Prevalence,Norway,Both,All Ages,Diabetes mellitus type 2,Rate,2019,7549.371948,8366.505231,6763.263406
Prevalence,Norway,Both,80 to 84,Diabetes mellitus type 2,Number,2019,28240.85098,31408.30576,25323.57065
Prevalence,Norway,Both,80 to 84,Diabetes mellitus type 2,Rate,2019,25913.34247,28819.74712,23236.4938
Prevalence,Norway,Both,85 to 89,Diabetes mellitus type 2,Number,2019,18287.70995,20375.43431,16438.23058
Prevalence,Norway,Both,85 to 89,Diabetes mellitus type 2,Rate,2019,25291.98678,28179.31915,22734.14833
Prevalence,Norway,Both,90 to 94,Diabetes mellitus type 2,Number,2019,8850.792106,9890.286797,7879.693854
Prevalence,Norway,Both,90 to 94,Diabetes mellitus type 2,Rate,2019,23803.02076,26598.6026,21191.38199
Prevalence,Norway,Both,95 plus,Diabetes mellitus type 2,Number,2019,3027.681061,3419.061027,2655.993065
Prevalence,Norway,Both,95 plus,Diabetes mellitus type 2,Rate,2019,21533.11817,24316.64486,18889.64239
Prevalence,Estonia,Both,95 plus,Gout,Number,2019,41.17862627,60.86142953,26.24120821
Prevalence,Estonia,Both,95 plus,Gout,Rate,2019,2320.582492,3429.788233,1478.798442
Prevalence,Norway,Both,1 to 4,Total cancers,Number,2019,607.073163,1095.766702,228.3865826
Prevalence,Norway,Both,1 to 4,Total cancers,Rate,2019,255.8419248,461.7945238,96.25011686
Prevalence,Norway,Both,5 to 9,Total cancers,Number,2019,412.6445226,490.5799373,337.6891947
Prevalence,Norway,Both,5 to 9,Total cancers,Rate,2019,128.4245142,152.6798168,105.0966835
Prevalence,Norway,Both,10 to 14,Total cancers,Number,2019,526.3894922,629.0355116,430.429105
Prevalence,Norway,Both,10 to 14,Total cancers,Rate,2019,164.5612141,196.6506722,134.5618352
Prevalence,Norway,Both,15 to 19,Total cancers,Number,2019,719.9702509,846.9768041,605.1135707
Prevalence,Norway,Both,15 to 19,Total cancers,Rate,2019,224.944516,264.6259162,189.0591717
Prevalence,Norway,Both,20 to 24,Total cancers,Number,2019,1201.824936,1452.273586,971.5470965
Prevalence,Norway,Both,20 to 24,Total cancers,Rate,2019,351.4879496,424.7346261,284.1404656
Prevalence,Norway,Both,25 to 29,Total cancers,Number,2019,1848.954669,2238.078631,1496.254748
Prevalence,Norway,Both,25 to 29,Total cancers,Rate,2019,494.8503885,598.9947178,400.454514
Prevalence,Norway,Both,30 to 34,Total cancers,Number,2019,2606.227351,3188.010124,2141.634232
Prevalence,Norway,Both,30 to 34,Total cancers,Rate,2019,706.6372196,864.3783933,580.6701624
Prevalence,Norway,Both,35 to 39,Total cancers,Number,2019,3659.611382,4413.958563,3044.139046
Prevalence,Norway,Both,35 to 39,Total cancers,Rate,2019,1029.687656,1241.934777,856.5150972
Prevalence,Norway,Both,40 to 44,Total cancers,Number,2019,5059.934802,6096.033417,4207.938492
Prevalence,Norway,Both,40 to 44,Total cancers,Rate,2019,1438.321673,1732.839913,1196.135794
Prevalence,Norway,Both,45 to 49,Total cancers,Number,2019,8206.446558,9811.441934,6779.834857
Prevalence,Norway,Both,45 to 49,Total cancers,Rate,2019,2162.93964,2585.961724,1786.933414
Prevalence,Norway,Both,50 to 54,Total cancers,Number,2019,11436.64041,13556.22471,9459.489924
Prevalence,Norway,Both,50 to 54,Total cancers,Rate,2019,3119.368426,3697.489629,2580.096351
Prevalence,Norway,Both,55 to 59,Total cancers,Number,2019,14856.73391,17768.08457,12404.35872
Prevalence,Norway,Both,55 to 59,Total cancers,Rate,2019,4552.926748,5445.125958,3801.383059
Prevalence,Norway,Both,60 to 64,Total cancers,Number,2019,22875.45881,27654.78118,19127.38409
Prevalence,Norway,Both,60 to 64,Total cancers,Rate,2019,7524.554633,9096.644293,6291.67912
Prevalence,Norway,Both,65 to 69,Total cancers,Number,2019,27936.11588,33293.61731,23574.28848
Prevalence,Norway,Both,65 to 69,Total cancers,Rate,2019,10219.49106,12179.35328,8623.862798
Prevalence,Norway,Both,70 to 74,Total cancers,Number,2019,33015.38283,39584.50732,27960.87052
Prevalence,Norway,Both,70 to 74,Total cancers,Rate,2019,12906.54009,15474.57539,10930.60462
Prevalence,Norway,Both,75 to 79,Total cancers,Number,2019,23509.84067,27300.61751,20130.36542
Prevalence,Norway,Both,75 to 79,Total cancers,Rate,2019,14362.20257,16677.99474,12297.67526
Prevalence,Norway,Both,All Ages,Total cancers,Number,2019,185474.8587,214323.8383,160782.5923
Prevalence,Norway,Both,All Ages,Total cancers,Rate,2019,3467.567108,4006.91661,3005.929927
