measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,United Kingdom,Male,50-54 years,Appendicitis,Rate,2019,0.11258751970601,0.183178972160585,0.0723044386106497
Deaths,United Kingdom,Male,50-54 years,Asthma,Number,2019,18.6126456864905,21.2668451202982,16.7553766412429
Deaths,United Kingdom,Male,50-54 years,Asthma,Rate,2019,0.804194283935707,0.918873951138677,0.723947489628385
Deaths,United Kingdom,Male,50-54 years,Atrial fibrillation and flutter,Number,2019,15.195411090702,18.7120264938027,8.84340679723212
Deaths,United Kingdom,Male,50-54 years,Atrial fibrillation and flutter,Rate,2019,0.656546250706604,0.808488218205964,0.382095985527418
Deaths,United Kingdom,Male,50-54 years,Colon and rectum cancer,Number,2019,377.102144932057,396.60399797627,358.492988313193
Deaths,United Kingdom,Male,50-54 years,Colon and rectum cancer,Rate,2019,16.2934058124992,17.1360199689431,15.4893622802777
Deaths,United Kingdom,Male,50-54 years,Diabetes mellitus type 1,Number,2019,9.5268991219113,15.0027214988273,5.50381415071306
Deaths,United Kingdom,Male,50-54 years,Diabetes mellitus type 1,Rate,2019,0.411627554003999,0.648220735303275,0.237802618413377
Deaths,United Kingdom,Male,50-54 years,Diabetes mellitus type 2,Number,2019,73.5109328164784,78.9562799318242,67.9361537339785
Deaths,United Kingdom,Male,50-54 years,Diabetes mellitus type 2,Rate,2019,3.17617779726513,3.41145423770075,2.9353090058066
Deaths,United Kingdom,Male,50-54 years,Gout,Number,2019,0,0,0
Deaths,United Kingdom,Male,50-54 years,Gout,Rate,2019,0,0,0
Deaths,United Kingdom,Male,50-54 years,Idiopathic epilepsy,Number,2019,50.2333244929787,53.0842640592051,47.4322358416755
Deaths,United Kingdom,Male,50-54 years,Idiopathic epilepsy,Rate,2019,2.17042504868947,2.2936052425009,2.04939875720366
Deaths,United Kingdom,Male,50-54 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,44.0535838478428,57.0341949878989,20.7087012514046
Deaths,United Kingdom,Male,50-54 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,1.90341775769318,2.4642694204099,0.894758297913526
Deaths,United Kingdom,Male,50-54 years,Ischemic heart disease,Number,2019,1615.46557326868,1705.99143626548,1552.23436885863
Deaths,United Kingdom,Male,50-54 years,Ischemic heart disease,Rate,2019,69.7992215507836,73.7105613353913,67.0671987094615
Deaths,United Kingdom,Male,50-54 years,Major depressive disorder,Number,2019,0,0,0
Deaths,United Kingdom,Male,50-54 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,United Kingdom,Male,50-54 years,Malignant skin melanoma,Number,2019,85.9364246592924,115.662431714067,51.0387766865782
Deaths,United Kingdom,Male,50-54 years,Malignant skin melanoma,Rate,2019,3.71304448905057,4.99741240537714,2.2052261221632
Deaths,United Kingdom,Male,50-54 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,United Kingdom,Male,50-54 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,United Kingdom,Male,50-54 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,United Kingdom,Male,50-54 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,United Kingdom,Male,50-54 years,Rheumatoid arthritis,Number,2019,5.40029209765824,8.34435854804726,4.36939128531912
Deaths,United Kingdom,Male,50-54 years,Rheumatoid arthritis,Rate,2019,0.233329753849668,0.360533669446052,0.18878774974385
Deaths,United Kingdom,Male,50-54 years,Total cancers,Number,2019,3015.87227819618,3100.47426003502,2928.21836936178
Deaths,United Kingdom,Male,50-54 years,Total cancers,Rate,2019,130.306421132053,133.961808514934,126.519169516319
Deaths,United Kingdom,Male,50-54 years,"Tracheal, bronchus, and lung cancer",Number,2019,655.47630530959,684.903591496546,628.596691810851
Deaths,United Kingdom,Male,50-54 years,"Tracheal, bronchus, and lung cancer",Rate,2019,28.3210837870229,29.5925449076989,27.1596996456068
Deaths,United Kingdom,Female,55-59 years,All causes,Number,2019,8826.53715695376,8973.59995263219,8688.7280310336
Deaths,United Kingdom,Female,55-59 years,All causes,Rate,2019,398.910865853391,405.557294244923,392.682652368785
Deaths,United Kingdom,Female,55-59 years,Appendicitis,Number,2019,3.16472512072035,3.52109926517932,2.75282588122871
Deaths,United Kingdom,Female,55-59 years,Appendicitis,Rate,2019,0.143028145199609,0.159134293738495,0.124412568179066
Deaths,United Kingdom,Female,55-59 years,Asthma,Number,2019,35.9468416571916,44.9871240943172,29.8406980255994
Deaths,United Kingdom,Female,55-59 years,Asthma,Rate,2019,1.62459925961654,2.03317023489555,1.34863519808369
Deaths,United Kingdom,Female,55-59 years,Atrial fibrillation and flutter,Number,2019,19.7325883471032,21.6807079706864,13.8375702289607
Deaths,United Kingdom,Female,55-59 years,Atrial fibrillation and flutter,Rate,2019,0.891804312733226,0.979848590122048,0.625381961598953
Deaths,United Kingdom,Female,55-59 years,Colon and rectum cancer,Number,2019,453.541740862977,475.045948859959,433.157508218561
Deaths,United Kingdom,Female,55-59 years,Colon and rectum cancer,Rate,2019,20.4975887294338,21.4694604928478,19.5763336835028
Deaths,United Kingdom,Female,55-59 years,Diabetes mellitus type 1,Number,2019,6.41510550714685,11.5194476698861,4.18748176798209
Deaths,United Kingdom,Female,55-59 years,Diabetes mellitus type 1,Rate,2019,0.289927436648326,0.520615589379447,0.189251112651241
Deaths,United Kingdom,Female,55-59 years,Diabetes mellitus type 2,Number,2019,65.6635327180095,71.0145691368231,60.3573495204749
Deaths,United Kingdom,Female,55-59 years,Diabetes mellitus type 2,Rate,2019,2.96763002588137,3.20946740027686,2.72781977005101
Deaths,United Kingdom,Female,55-59 years,Gout,Number,2019,0,0,0
Deaths,United Kingdom,Female,55-59 years,Gout,Rate,2019,0,0,0
Deaths,United Kingdom,Female,55-59 years,Idiopathic epilepsy,Number,2019,29.757239807829,31.9335249541111,23.0824061916606
Deaths,United Kingdom,Female,55-59 years,Idiopathic epilepsy,Rate,2019,1.34486334630067,1.44321944865541,1.0431976296209
Deaths,United Kingdom,Female,55-59 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,50.3294052173769,64.8967521455014,23.4251444994349
Deaths,United Kingdom,Female,55-59 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,2.27461191814424,2.93297576717723,1.05868751344331
Deaths,United Kingdom,Female,55-59 years,Ischemic heart disease,Number,2019,623.603597434745,666.070944179148,596.05338175166
Deaths,United Kingdom,Female,55-59 years,Ischemic heart disease,Rate,2019,28.1834480021423,30.1027381789201,26.9383299907227
Deaths,United Kingdom,Female,55-59 years,Major depressive disorder,Number,2019,0,0,0
Deaths,United Kingdom,Female,55-59 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,United Kingdom,Female,55-59 years,Malignant skin melanoma,Number,2019,81.8055344040285,105.087730856153,52.4517482420666
Deaths,United Kingdom,Female,55-59 years,Malignant skin melanoma,Rate,2019,3.69715959729475,4.7493866463101,2.37053013369832
Deaths,United Kingdom,Female,55-59 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,United Kingdom,Female,55-59 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,United Kingdom,Female,55-59 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,United Kingdom,Female,55-59 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,United Kingdom,Female,55-59 years,Rheumatoid arthritis,Number,2019,20.1580166439029,38.5753987083421,14.2087455819865
Deaths,United Kingdom,Female,55-59 years,Rheumatoid arthritis,Rate,2019,0.911031328630534,1.7433955611076,0.642157043244912
Deaths,United Kingdom,Female,55-59 years,Total cancers,Number,2019,4855.8277289104,4991.02475870118,4736.74364850534
Deaths,United Kingdom,Female,55-59 years,Total cancers,Rate,2019,219.456669057185,225.566830183302,214.074724498518
Deaths,United Kingdom,Female,55-59 years,"Tracheal, bronchus, and lung cancer",Number,2019,1015.37762394519,1073.430337007,957.511488016385
Deaths,United Kingdom,Female,55-59 years,"Tracheal, bronchus, and lung cancer",Rate,2019,45.8894762389378,48.5131391342311,43.2742456024518
Deaths,United Kingdom,Male,55-59 years,All causes,Number,2019,12693.6085525742,12921.1871555859,12479.5347600113
Deaths,United Kingdom,Male,55-59 years,All causes,Rate,2019,587.098470829815,597.62432321201,577.197236225183
Deaths,United Kingdom,Male,55-59 years,Appendicitis,Number,2019,3.79255435608709,5.84751883423904,2.28095457531986
Deaths,United Kingdom,Male,55-59 years,Appendicitis,Rate,2019,0.175411338216046,0.270456533420835,0.105497576804587
Deaths,United Kingdom,Male,55-59 years,Asthma,Number,2019,21.0231893895801,23.8721438655812,18.9201152683679
Deaths,United Kingdom,Male,55-59 years,Asthma,Rate,2019,0.972354101788101,1.10412252755894,0.875083763295187
Deaths,United Kingdom,Male,55-59 years,Atrial fibrillation and flutter,Number,2019,34.474601854847,40.1533985606843,18.7902688456229
Deaths,United Kingdom,Male,55-59 years,Atrial fibrillation and flutter,Rate,2019,1.59450214236697,1.85715502380268,0.869078171117001
Deaths,United Kingdom,Male,55-59 years,Colon and rectum cancer,Number,2019,635.619362444577,663.36190362699,607.95052084412
Deaths,United Kingdom,Male,55-59 years,Colon and rectum cancer,Rate,2019,29.3983506877053,30.681484907393,28.1186251844349
Deaths,United Kingdom,Male,55-59 years,Diabetes mellitus type 1,Number,2019,13.3088553883922,21.2431042347037,8.21160930924332
Deaths,United Kingdom,Male,55-59 years,Diabetes mellitus type 1,Rate,2019,0.6155545615463,0.982525493851288,0.379799270517992
Deaths,United Kingdom,Male,55-59 years,Diabetes mellitus type 2,Number,2019,104.750245417028,113.308605577535,96.5904052185228
Deaths,United Kingdom,Male,55-59 years,Diabetes mellitus type 2,Rate,2019,4.84485626358101,5.24069328204853,4.46745139223052
Deaths,United Kingdom,Male,55-59 years,Gout,Number,2019,0,0,0
Deaths,United Kingdom,Male,55-59 years,Gout,Rate,2019,0,0,0
Deaths,United Kingdom,Male,55-59 years,Idiopathic epilepsy,Number,2019,48.2605710491864,50.7857348686422,45.8680350898859
Deaths,United Kingdom,Male,55-59 years,Idiopathic epilepsy,Rate,2019,2.23212393441934,2.34891655574976,2.12146555092714
Deaths,United Kingdom,Male,55-59 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,83.6148462139534,109.606314214263,39.131826090536
Deaths,United Kingdom,Male,55-59 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,3.86731228929592,5.06945674289254,1.80990576189407
Deaths,United Kingdom,Male,55-59 years,Ischemic heart disease,Number,2019,2475.09854594751,2578.70329810764,2373.51235531602
Deaths,United Kingdom,Male,55-59 years,Ischemic heart disease,Rate,2019,114.477027195249,119.268902674312,109.77851322027
Deaths,United Kingdom,Male,55-59 years,Major depressive disorder,Number,2019,0,0,0
Deaths,United Kingdom,Male,55-59 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,United Kingdom,Male,55-59 years,Malignant skin melanoma,Number,2019,116.38016926835,154.282988977588,64.5492973100927
Deaths,United Kingdom,Male,55-59 years,Malignant skin melanoma,Rate,2019,5.38275771852968,7.13582008840394,2.98550200180934
Deaths,United Kingdom,Male,55-59 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,United Kingdom,Male,55-59 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,United Kingdom,Male,55-59 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,United Kingdom,Male,55-59 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,United Kingdom,Male,55-59 years,Rheumatoid arthritis,Number,2019,10.4127313355369,16.6887205882116,8.46564019855067
Deaths,United Kingdom,Male,55-59 years,Rheumatoid arthritis,Rate,2019,0.481604471962046,0.771878406117865,0.391548580892435
Deaths,United Kingdom,Male,55-59 years,Total cancers,Number,2019,5087.10382209901,5218.35842635613,4953.66588571303
Deaths,United Kingdom,Male,55-59 years,Total cancers,Rate,2019,235.286196398514,241.356919087777,229.114491317297
Deaths,United Kingdom,Male,55-59 years,"Tracheal, bronchus, and lung cancer",Number,2019,1206.8077454714,1262.809424167,1161.00959056035
Deaths,United Kingdom,Male,55-59 years,"Tracheal, bronchus, and lung cancer",Rate,2019,55.8166717539238,58.4068335499105,53.6984382662801
Deaths,United Kingdom,Female,60-64 years,All causes,Number,2019,11872.5109131907,12054.2148216,11702.2473763301
Deaths,United Kingdom,Female,60-64 years,All causes,Rate,2019,630.932460033006,640.588622471478,621.884265177608
Deaths,United Kingdom,Female,60-64 years,Appendicitis,Number,2019,4.05798378668233,4.52937166385623,3.58909569671148
Deaths,United Kingdom,Female,60-64 years,Appendicitis,Rate,2019,0.21565056558179,0.240701198522849,0.190732777066068
Deaths,United Kingdom,Female,60-64 years,Asthma,Number,2019,35.3483797832802,44.5290891475761,26.3002032098799
Deaths,United Kingdom,Female,60-64 years,Asthma,Rate,2019,1.87849397468798,2.36637792665198,1.39765311920173
Deaths,United Kingdom,Female,60-64 years,Atrial fibrillation and flutter,Number,2019,44.1809718049108,47.2594029408865,32.0162600801361
Deaths,United Kingdom,Female,60-64 years,Atrial fibrillation and flutter,Rate,2019,2.3478781726409,2.51147306371869,1.70141749130539
Deaths,United Kingdom,Female,60-64 years,Colon and rectum cancer,Number,2019,605.540516621205,633.734555489001,575.953603787126
Deaths,United Kingdom,Female,60-64 years,Colon and rectum cancer,Rate,2019,32.1798118860435,33.6781077756991,30.6074954792042
Deaths,United Kingdom,Female,60-64 years,Diabetes mellitus type 1,Number,2019,5.10908631686731,10.2400970678854,3.15135922613347
Deaths,United Kingdom,Female,60-64 years,Diabetes mellitus type 1,Rate,2019,0.271508564783939,0.544182244283267,0.167470457052438
Deaths,United Kingdom,Female,60-64 years,Diabetes mellitus type 2,Number,2019,91.7434062776207,99.2065338661229,84.1647155421773
Deaths,United Kingdom,Female,60-64 years,Diabetes mellitus type 2,Rate,2019,4.87545502697633,5.27206274402819,4.47270601924704
Deaths,United Kingdom,Female,60-64 years,Gout,Number,2019,0,0,0
Deaths,United Kingdom,Female,60-64 years,Gout,Rate,2019,0,0,0
Deaths,United Kingdom,Female,60-64 years,Idiopathic epilepsy,Number,2019,26.5990855281109,29.4058468150665,23.0174132365811
Deaths,United Kingdom,Female,60-64 years,Idiopathic epilepsy,Rate,2019,1.41353641109177,1.56269414330634,1.22319813080294
Deaths,United Kingdom,Female,60-64 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,81.7543635441648,106.145790991757,35.4608212485292
Deaths,United Kingdom,Female,60-64 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,4.34461438582838,5.64083078316418,1.88446937204056
Deaths,United Kingdom,Female,60-64 years,Ischemic heart disease,Number,2019,1004.5283726521,1069.84451428554,955.936893699782
Deaths,United Kingdom,Female,60-64 years,Ischemic heart disease,Rate,2019,53.3829416510523,56.8539912227875,50.8006790129136
Deaths,United Kingdom,Female,60-64 years,Major depressive disorder,Number,2019,0,0,0
Deaths,United Kingdom,Female,60-64 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,United Kingdom,Female,60-64 years,Malignant skin melanoma,Number,2019,90.2011924958495,112.859269617055,56.7205437740498
Deaths,United Kingdom,Female,60-64 years,Malignant skin melanoma,Rate,2019,4.79349824948044,5.99760043495973,3.01425978711975
Deaths,United Kingdom,Female,60-64 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,United Kingdom,Female,60-64 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,United Kingdom,Female,60-64 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,United Kingdom,Female,60-64 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,United Kingdom,Female,60-64 years,Rheumatoid arthritis,Number,2019,33.0884552500823,64.1051475727395,23.9693239161193
Deaths,United Kingdom,Female,60-64 years,Rheumatoid arthritis,Rate,2019,1.75839640176132,3.40669456988334,1.27378484756102
Deaths,United Kingdom,Female,60-64 years,Total cancers,Number,2019,6428.80969796089,6657.73567649143,6226.2977226924
Deaths,United Kingdom,Female,60-64 years,Total cancers,Rate,2019,341.641692096659,353.807343647188,330.879741261108
Deaths,United Kingdom,Female,60-64 years,"Tracheal, bronchus, and lung cancer",Number,2019,1629.55497254844,1733.81534680907,1532.91142496017
Deaths,United Kingdom,Female,60-64 years,"Tracheal, bronchus, and lung cancer",Rate,2019,86.5982886944932,92.1389241082818,81.4624289195874
Deaths,United Kingdom,Male,60-64 years,All causes,Number,2019,17434.7610153611,17725.8781068403,17161.1901365966
Deaths,United Kingdom,Male,60-64 years,All causes,Rate,2019,956.202976792895,972.169185289956,941.199083799582
Deaths,United Kingdom,Male,60-64 years,Appendicitis,Number,2019,5.47658952055706,7.95678025453332,3.20170063684616
Deaths,United Kingdom,Male,60-64 years,Appendicitis,Rate,2019,0.300361513278876,0.436386650689866,0.175596079410245
Deaths,United Kingdom,Male,60-64 years,Asthma,Number,2019,20.732336062393,23.184046921391,18.8425158126747
Deaths,United Kingdom,Male,60-64 years,Asthma,Rate,2019,1.137057252535,1.27152042180608,1.0334107645337
Deaths,United Kingdom,Male,60-64 years,Atrial fibrillation and flutter,Number,2019,67.2308205129867,79.9781976894267,36.5890539656912
Deaths,United Kingdom,Male,60-64 years,Atrial fibrillation and flutter,Rate,2019,3.68724932048719,4.38637447578322,2.0067130423643
Deaths,United Kingdom,Male,60-64 years,Colon and rectum cancer,Number,2019,957.667529809163,993.804095230161,919.589650515677
Deaths,United Kingdom,Male,60-64 years,Colon and rectum cancer,Rate,2019,52.5229191254534,54.5048156020489,50.4345520122872
Deaths,United Kingdom,Male,60-64 years,Diabetes mellitus type 1,Number,2019,9.47636201929608,14.6182814317747,5.22387108219249
Deaths,United Kingdom,Male,60-64 years,Diabetes mellitus type 1,Rate,2019,0.51972754682639,0.801734202627941,0.286501264615775
Deaths,United Kingdom,Male,60-64 years,Diabetes mellitus type 2,Number,2019,143.69646416073,153.655676617896,133.797224606125
Deaths,United Kingdom,Male,60-64 years,Diabetes mellitus type 2,Rate,2019,7.88097907760492,8.4271883769274,7.3380589697951
Deaths,United Kingdom,Male,60-64 years,Gout,Number,2019,0,0,0
Deaths,United Kingdom,Male,60-64 years,Gout,Rate,2019,0,0,0
Deaths,United Kingdom,Male,60-64 years,Idiopathic epilepsy,Number,2019,36.8449015129301,38.8858271472686,35.0013796934411
Deaths,United Kingdom,Male,60-64 years,Idiopathic epilepsy,Rate,2019,2.02074490583862,2.13267871240173,1.91963763800599
Deaths,United Kingdom,Male,60-64 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,151.850857670701,200.070765669502,66.3245687201555
Deaths,United Kingdom,Male,60-64 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,8.32820375371641,10.9728066552709,3.63754627831381
Deaths,United Kingdom,Male,60-64 years,Ischemic heart disease,Number,2019,3323.51176267432,3444.38320960754,3193.20046861166
Deaths,United Kingdom,Male,60-64 years,Ischemic heart disease,Rate,2019,182.276765255079,188.905914760769,175.129890848102
Deaths,United Kingdom,Male,60-64 years,Major depressive disorder,Number,2019,0,0,0
Deaths,United Kingdom,Male,60-64 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,United Kingdom,Male,60-64 years,Malignant skin melanoma,Number,2019,139.617729795046,165.796047213997,76.8767881494391
Deaths,United Kingdom,Male,60-64 years,Malignant skin melanoma,Rate,2019,7.65728240986295,9.09302248231795,4.21627882424104
Deaths,United Kingdom,Male,60-64 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,United Kingdom,Male,60-64 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,United Kingdom,Male,60-64 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,United Kingdom,Male,60-64 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,United Kingdom,Male,60-64 years,Rheumatoid arthritis,Number,2019,16.8928606536023,27.1014310508683,13.648281879678
Deaths,United Kingdom,Male,60-64 years,Rheumatoid arthritis,Rate,2019,0.926482653205873,1.48636789591526,0.748534938331432
Deaths,United Kingdom,Male,60-64 years,Total cancers,Number,2019,7785.66254465281,7968.82518164089,7579.82408683842
Deaths,United Kingdom,Male,60-64 years,Total cancers,Rate,2019,427.001763599899,437.047250232662,415.712630016297
Deaths,United Kingdom,Male,60-64 years,"Tracheal, bronchus, and lung cancer",Number,2019,2079.48660163032,2152.79316093584,2009.26389629403
Deaths,United Kingdom,Male,60-64 years,"Tracheal, bronchus, and lung cancer",Rate,2019,114.048668457683,118.069139410203,110.197330327963
Deaths,United Kingdom,Female,65-69 years,All causes,Number,2019,17036.9088274214,17271.5807589124,16816.6155913534
Deaths,United Kingdom,Female,65-69 years,All causes,Rate,2019,991.839279643127,1005.50119694516,979.014448167815
Deaths,United Kingdom,Female,65-69 years,Appendicitis,Number,2019,5.73434830817153,6.54382743783508,5.05438754655978
Deaths,United Kingdom,Female,65-69 years,Appendicitis,Rate,2019,0.333837080001589,0.380962600539645,0.294251742143989
Deaths,United Kingdom,Female,65-69 years,Asthma,Number,2019,42.6708245862413,51.1822905403047,30.5378571412082
Deaths,United Kingdom,Female,65-69 years,Asthma,Rate,2019,2.48417129821558,2.97968409024259,1.77782522261493
Deaths,United Kingdom,Female,65-69 years,Atrial fibrillation and flutter,Number,2019,92.6210121309116,100.821805661626,66.8103116755123
Deaths,United Kingdom,Female,65-69 years,Atrial fibrillation and flutter,Rate,2019,5.39212593565572,5.86955228279415,3.88950202623127
Deaths,United Kingdom,Female,65-69 years,Colon and rectum cancer,Number,2019,836.523945359007,876.903773455173,795.130712738001
Deaths,United Kingdom,Female,65-69 years,Colon and rectum cancer,Rate,2019,48.699991047301,51.0507871932868,46.2901974373921
Deaths,United Kingdom,Female,65-69 years,Diabetes mellitus type 1,Number,2019,7.44444851794366,15.3098014592487,4.36608719217308
Deaths,United Kingdom,Female,65-69 years,Diabetes mellitus type 1,Rate,2019,0.433394140343893,0.8912921120045,0.254180897450953
Deaths,United Kingdom,Female,65-69 years,Diabetes mellitus type 2,Number,2019,131.872641116155,143.555348183371,118.888274365632
Deaths,United Kingdom,Female,65-69 years,Diabetes mellitus type 2,Rate,2019,7.67724161079989,8.357374836798,6.92132954395054
Deaths,United Kingdom,Female,65-69 years,Gout,Number,2019,0,0,0
Deaths,United Kingdom,Female,65-69 years,Gout,Rate,2019,0,0,0
Deaths,United Kingdom,Female,65-69 years,Idiopathic epilepsy,Number,2019,25.9326503649796,32.1010490681312,23.9057647848214
Deaths,United Kingdom,Female,65-69 years,Idiopathic epilepsy,Rate,2019,1.50972347846575,1.86882971001629,1.391724095238
Deaths,United Kingdom,Female,65-69 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,145.400546331748,188.492207632468,62.914753707006
Deaths,United Kingdom,Female,65-69 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,8.46479690619004,10.9734680939081,3.6627139716358
Deaths,United Kingdom,Female,65-69 years,Ischemic heart disease,Number,2019,1599.73983348803,1703.92700150179,1519.52060110135
Deaths,United Kingdom,Female,65-69 years,Ischemic heart disease,Rate,2019,93.1322002210504,99.1976741117419,88.4620698312066
Deaths,United Kingdom,Female,65-69 years,Major depressive disorder,Number,2019,0,0,0
Deaths,United Kingdom,Female,65-69 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,United Kingdom,Female,65-69 years,Malignant skin melanoma,Number,2019,110.266402475958,138.453815982594,63.8924729580985
Deaths,United Kingdom,Female,65-69 years,Malignant skin melanoma,Rate,2019,6.41938923947078,8.06037847000694,3.71963394271271
Deaths,United Kingdom,Female,65-69 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,United Kingdom,Female,65-69 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,United Kingdom,Female,65-69 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,United Kingdom,Female,65-69 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,United Kingdom,Female,65-69 years,Rheumatoid arthritis,Number,2019,58.0929529133083,107.559169444462,41.2571830817882
Deaths,United Kingdom,Female,65-69 years,Rheumatoid arthritis,Rate,2019,3.38200275375887,6.26178200643428,2.40187320143914
Deaths,United Kingdom,Female,65-69 years,Total cancers,Number,2019,8823.10452911236,9156.33356084847,8478.00243252132
Deaths,United Kingdom,Female,65-69 years,Total cancers,Rate,2019,513.65548345752,533.055108479951,493.56464313235
Deaths,United Kingdom,Female,65-69 years,"Tracheal, bronchus, and lung cancer",Number,2019,2400.41800002438,2552.58942219731,2270.09493188377
Deaths,United Kingdom,Female,65-69 years,"Tracheal, bronchus, and lung cancer",Rate,2019,139.745354283669,148.604331888066,132.158324304533
Deaths,United Kingdom,Male,65-69 years,All causes,Number,2019,24447.9094732485,24835.3314447123,24081.8192462444
Deaths,United Kingdom,Male,65-69 years,All causes,Rate,2019,1502.48452840073,1526.29415182574,1479.98588070759
Deaths,United Kingdom,Male,65-69 years,Appendicitis,Number,2019,8.3113873712793,13.3214065032003,5.32741944319771
Deaths,United Kingdom,Male,65-69 years,Appendicitis,Rate,2019,0.510789315076477,0.818687879611812,0.327404897276159
Deaths,United Kingdom,Male,65-69 years,Asthma,Number,2019,25.1053154202705,28.0161724936279,22.7003882534582
Deaths,United Kingdom,Male,65-69 years,Asthma,Rate,2019,1.54288643946637,1.72177771529881,1.39508787762942
Deaths,United Kingdom,Male,65-69 years,Atrial fibrillation and flutter,Number,2019,122.994284797224,145.285206091897,67.6712647200956
Deaths,United Kingdom,Male,65-69 years,Atrial fibrillation and flutter,Rate,2019,7.55880621170293,8.92872965671945,4.15884345328213
Deaths,United Kingdom,Male,65-69 years,Colon and rectum cancer,Number,2019,1320.79471968459,1376.88714004315,1266.55644380831
Deaths,United Kingdom,Male,65-69 years,Colon and rectum cancer,Rate,2019,81.1715060418938,84.6187534984303,77.8382079355507
Deaths,United Kingdom,Male,65-69 years,Diabetes mellitus type 1,Number,2019,12.680828152477,21.2617046067999,8.0005854976082
Deaths,United Kingdom,Male,65-69 years,Diabetes mellitus type 1,Rate,2019,0.779320134805512,1.30667132312882,0.491688499642759
Deaths,United Kingdom,Male,65-69 years,Diabetes mellitus type 2,Number,2019,203.939989617876,219.153244168267,189.013750892551
Deaths,United Kingdom,Male,65-69 years,Diabetes mellitus type 2,Rate,2019,12.5334511508378,13.4684055122156,11.6161357960604
Deaths,United Kingdom,Male,65-69 years,Gout,Number,2019,0,0,0
Deaths,United Kingdom,Male,65-69 years,Gout,Rate,2019,0,0,0
Deaths,United Kingdom,Male,65-69 years,Idiopathic epilepsy,Number,2019,32.6767135409958,34.3037066571395,30.8692133358119
Deaths,United Kingdom,Male,65-69 years,Idiopathic epilepsy,Rate,2019,2.00819855734704,2.10818796492789,1.89711580418397
Deaths,United Kingdom,Male,65-69 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,271.373696185335,363.560299492934,114.220083833044
Deaths,United Kingdom,Male,65-69 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,16.6776950961611,22.3431670395614,7.01957396314667
Deaths,United Kingdom,Male,65-69 years,Ischemic heart disease,Number,2019,4470.0262938526,4602.49399644821,4291.90504696135
Deaths,United Kingdom,Male,65-69 years,Ischemic heart disease,Rate,2019,274.71245978749,282.853469712305,263.765739867474
Deaths,United Kingdom,Male,65-69 years,Major depressive disorder,Number,2019,0,0,0
Deaths,United Kingdom,Male,65-69 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,United Kingdom,Male,65-69 years,Malignant skin melanoma,Number,2019,169.599878363331,198.084158477834,86.3345404050769
Deaths,United Kingdom,Male,65-69 years,Malignant skin melanoma,Rate,2019,10.4230258844169,12.1735718859678,5.3058242614631
Deaths,United Kingdom,Male,65-69 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,United Kingdom,Male,65-69 years,Osteoarthritis hip,Rate,2019,0,0,0
