measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Estonia,Female,1 to 4,Diabetes mellitus type 2,Rate,2019,0.0,0.0,0.0
Prevalence,Estonia,Male,5 to 9,Diabetes mellitus type 2,Number,2019,0.0,0.0,0.0
Prevalence,Estonia,Female,5 to 9,Diabetes mellitus type 2,Number,2019,0.0,0.0,0.0
Prevalence,Estonia,Male,5 to 9,Diabetes mellitus type 2,Rate,2019,0.0,0.0,0.0
Prevalence,Estonia,Female,5 to 9,Diabetes mellitus type 2,Rate,2019,0.0,0.0,0.0
Prevalence,Estonia,Male,10 to 14,Diabetes mellitus type 2,Number,2019,0.0,0.0,0.0
Prevalence,Estonia,Female,10 to 14,Diabetes mellitus type 2,Number,2019,0.0,0.0,0.0
Prevalence,Estonia,Male,10 to 14,Diabetes mellitus type 2,Rate,2019,0.0,0.0,0.0
Prevalence,Estonia,Female,10 to 14,Diabetes mellitus type 2,Rate,2019,0.0,0.0,0.0
Prevalence,Estonia,Male,15 to 19,Diabetes mellitus type 2,Number,2019,4.853139212777311,28.600363986476374,0.0
Prevalence,Estonia,Female,15 to 19,Diabetes mellitus type 2,Number,2019,7.842945929055688,34.29592330169536,0.0
Prevalence,Estonia,Male,15 to 19,Diabetes mellitus type 2,Rate,2019,15.416222810610002,90.85038865549997,0.0
Prevalence,Estonia,Female,15 to 19,Diabetes mellitus type 2,Rate,2019,26.20188989572,114.57659077999992,0.0
Prevalence,Estonia,Male,20 to 24,Diabetes mellitus type 2,Number,2019,86.5924393526776,144.76525341647894,36.105146351992225
Prevalence,Estonia,Female,20 to 24,Diabetes mellitus type 2,Number,2019,94.24800248178387,147.88950739022653,48.684449858654595
Prevalence,Estonia,Male,20 to 24,Diabetes mellitus type 2,Rate,2019,265.28542171957395,443.5042087972323,110.6120701511225
Prevalence,Estonia,Female,20 to 24,Diabetes mellitus type 2,Rate,2019,302.3705475230906,474.465560489156,156.19157299877043
Prevalence,Estonia,Male,25 to 29,Diabetes mellitus type 2,Number,2019,487.93602917677896,675.6110536882005,323.8207633033631
Prevalence,Estonia,Female,25 to 29,Diabetes mellitus type 2,Number,2019,443.55049651339885,603.0077982025427,305.2203219653556
Prevalence,Estonia,Male,25 to 29,Diabetes mellitus type 2,Rate,2019,1070.4317436591643,1482.1523211864571,710.3964527495004
Prevalence,Estonia,Female,25 to 29,Diabetes mellitus type 2,Rate,2019,1070.7597991262764,1455.7001152075777,736.8217445496853
Prevalence,Estonia,Male,30 to 34,Diabetes mellitus type 2,Number,2019,1124.1913812153607,1465.4959250038014,855.3540943948365
Prevalence,Estonia,Female,30 to 34,Diabetes mellitus type 2,Number,2019,942.8026183569543,1209.6687046843863,740.027345484137
Prevalence,Estonia,Male,30 to 34,Diabetes mellitus type 2,Rate,2019,2193.0624296659275,2858.8762622248414,1668.6170698535934
Prevalence,Estonia,Female,30 to 34,Diabetes mellitus type 2,Rate,2019,1999.7244260635916,2565.758737940007,1569.6294536162852
Prevalence,Estonia,Male,35 to 39,Diabetes mellitus type 2,Number,2019,1622.1695999985825,2023.5653047951773,1269.5980140516344
Prevalence,Estonia,Female,35 to 39,Diabetes mellitus type 2,Number,2019,1317.6151159906387,1625.1203288487493,1056.6050683491262
Prevalence,Estonia,Male,35 to 39,Diabetes mellitus type 2,Rate,2019,3438.885235267311,4289.815842477514,2691.458319309326
Prevalence,Estonia,Female,35 to 39,Diabetes mellitus type 2,Rate,2019,2960.510787068068,3651.435237385749,2374.0549607815865
Prevalence,Estonia,Male,40 to 44,Diabetes mellitus type 2,Number,2019,2210.4329370291657,2621.158525713827,1809.520400517733
Prevalence,Estonia,Female,40 to 44,Diabetes mellitus type 2,Number,2019,1768.5466346590397,2139.137625116632,1429.0269189495823
Prevalence,Estonia,Male,40 to 44,Diabetes mellitus type 2,Rate,2019,4849.961224006066,5751.143587631597,3970.3099015318066
Prevalence,Estonia,Female,40 to 44,Diabetes mellitus type 2,Rate,2019,4023.1211039559576,4866.148030940735,3250.7756612567973
Prevalence,Estonia,Male,45 to 49,Diabetes mellitus type 2,Number,2019,3025.0544226802135,3512.23492098868,2579.1822018765765
Prevalence,Estonia,Female,45 to 49,Diabetes mellitus type 2,Number,2019,2464.274903814448,2902.893233023919,2055.693614725596
Prevalence,Estonia,Male,45 to 49,Diabetes mellitus type 2,Rate,2019,6722.362394893055,7804.988821974795,5731.532402683465
Prevalence,Estonia,Female,45 to 49,Diabetes mellitus type 2,Rate,2019,5488.444726932646,6465.337545326981,4578.450546432763
Prevalence,Estonia,Male,50 to 54,Diabetes mellitus type 2,Number,2019,3574.8139247825425,4162.825092107287,3097.7312016749447
Prevalence,Estonia,Female,50 to 54,Diabetes mellitus type 2,Number,2019,3089.3674211709595,3585.0291937625966,2646.7355017477503
Prevalence,Estonia,Male,50 to 54,Diabetes mellitus type 2,Rate,2019,9001.495660247234,10482.126563622876,7800.186123026159
Prevalence,Estonia,Female,50 to 54,Diabetes mellitus type 2,Rate,2019,7351.284458007157,8530.733254000512,6298.022509436342
Prevalence,Estonia,Male,55 to 59,Diabetes mellitus type 2,Number,2019,4642.588577560602,5320.357218785099,4036.1551529342387
Prevalence,Estonia,Female,55 to 59,Diabetes mellitus type 2,Number,2019,4345.447117518218,4974.517190990181,3754.733764528671
Prevalence,Estonia,Male,55 to 59,Diabetes mellitus type 2,Rate,2019,11289.310050861277,12937.429457891461,9814.655374609543
Prevalence,Estonia,Female,55 to 59,Diabetes mellitus type 2,Rate,2019,9360.943570573616,10716.08362876648,8088.431395375963
Prevalence,Estonia,Male,60 to 64,Diabetes mellitus type 2,Number,2019,5053.141746124139,5755.631909143535,4424.285750012208
Prevalence,Estonia,Female,60 to 64,Diabetes mellitus type 2,Number,2019,5326.6292108774505,6050.5423697716415,4656.601628861014
Prevalence,Estonia,Male,60 to 64,Diabetes mellitus type 2,Rate,2019,13431.104549048723,15298.30307587192,11759.62350726834
Prevalence,Estonia,Female,60 to 64,Diabetes mellitus type 2,Rate,2019,11360.004631102849,12903.880976158156,9931.049069651346
Prevalence,Estonia,Male,65 to 69,Diabetes mellitus type 2,Number,2019,4828.771987030608,5486.307062942523,4251.8868479180455
Prevalence,Estonia,Female,65 to 69,Diabetes mellitus type 2,Number,2019,5880.124429822091,6684.716970687217,5156.174696330913
Prevalence,Estonia,Male,65 to 69,Diabetes mellitus type 2,Rate,2019,15216.504978398787,17288.540225239707,13398.615126724802
Prevalence,Estonia,Female,65 to 69,Diabetes mellitus type 2,Rate,2019,13019.123003260649,14800.563070056314,11416.233346589801
Prevalence,Estonia,Male,70 to 74,Diabetes mellitus type 2,Number,2019,3672.753154340099,4158.458291459455,3252.122762228559
Prevalence,Estonia,Female,70 to 74,Diabetes mellitus type 2,Number,2019,5159.008988835823,5839.398060187792,4526.306066928591
Prevalence,Estonia,Male,70 to 74,Diabetes mellitus type 2,Rate,2019,16566.29333811323,18757.111353704448,14669.000988255488
Prevalence,Estonia,Female,70 to 74,Diabetes mellitus type 2,Rate,2019,14251.870652513993,16131.45974787638,12504.015546232355
Prevalence,Estonia,Male,75 to 79,Diabetes mellitus type 2,Number,2019,2994.1285445471326,3365.733544235793,2653.6897530877773
Prevalence,Estonia,Female,75 to 79,Diabetes mellitus type 2,Number,2019,5140.731098534426,5845.880798004342,4518.8254534314565
Prevalence,Estonia,Male,75 to 79,Diabetes mellitus type 2,Rate,2019,17365.061105497247,19520.26033315028,15390.616679208428
Prevalence,Estonia,Female,75 to 79,Diabetes mellitus type 2,Rate,2019,15021.37703325898,17081.84650688047,13204.149289744608
Prevalence,Estonia,Male,All Ages,Diabetes mellitus type 2,Number,2019,36700.865925629194,41001.17903634458,32919.16416494503
Prevalence,Estonia,Female,All Ages,Diabetes mellitus type 2,Number,2019,44301.061966178175,49308.45008155759,39412.62219611222
Prevalence,Estonia,Male,All Ages,Diabetes mellitus type 2,Rate,2019,5934.66535116647,6630.041838169398,5323.15023179418
Prevalence,Estonia,Female,All Ages,Diabetes mellitus type 2,Rate,2019,6383.9347446208685,7105.51652056063,5679.493832596322
Prevalence,Estonia,Male,80 to 84,Diabetes mellitus type 2,Number,2019,2042.2392401181335,2287.7848135753015,1813.6224315586915
Prevalence,Estonia,Female,80 to 84,Diabetes mellitus type 2,Number,2019,4392.665747810531,4964.390655893074,3885.9743642123326
Prevalence,Estonia,Male,80 to 84,Diabetes mellitus type 2,Rate,2019,17606.505712859274,19723.397532835697,15635.55976936412
Prevalence,Estonia,Female,80 to 84,Diabetes mellitus type 2,Rate,2019,15317.800804332051,17311.480442089272,13550.901584400019
Prevalence,Estonia,Male,85 to 89,Diabetes mellitus type 2,Number,2019,992.891285085253,1106.7414539884915,882.8551831664984
Prevalence,Estonia,Female,85 to 89,Diabetes mellitus type 2,Number,2019,2643.3451882013437,2986.834861591535,2333.0196829862
Prevalence,Estonia,Male,85 to 89,Diabetes mellitus type 2,Rate,2019,17324.528781712004,19311.050929297948,15404.556632338998
Prevalence,Estonia,Female,85 to 89,Diabetes mellitus type 2,Rate,2019,15110.537343944303,17074.077164694485,13336.578666030371
Prevalence,Estonia,Male,90 to 94,Diabetes mellitus type 2,Number,2019,296.34533636863176,330.51560118452534,261.8944540719762
Prevalence,Estonia,Female,90 to 94,Diabetes mellitus type 2,Number,2019,1078.7429678391284,1218.0772497270282,948.2951275308619
Prevalence,Estonia,Male,90 to 94,Diabetes mellitus type 2,Rate,2019,16606.878468096438,18521.743881447623,14676.287548630857
Prevalence,Estonia,Female,90 to 94,Diabetes mellitus type 2,Rate,2019,14474.458859011336,16344.03149212542,12724.123557571429
Prevalence,Estonia,Male,95 plus,Diabetes mellitus type 2,Number,2019,41.96218100649615,47.161580968159285,36.925043008643634
Prevalence,Estonia,Female,95 plus,Diabetes mellitus type 2,Number,2019,206.11907782288333,233.21790096121785,180.43451071067975
Prevalence,Estonia,Male,95 plus,Diabetes mellitus type 2,Rate,2019,15709.205996975386,17655.683589400513,13823.473736509532
Prevalence,Estonia,Female,95 plus,Diabetes mellitus type 2,Rate,2019,13674.024380044955,15471.771450224083,11970.099636189045
Prevalence,United States of America,Male,1 to 4,Rheumatoid arthritis,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,1 to 4,Rheumatoid arthritis,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,1 to 4,Rheumatoid arthritis,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,1 to 4,Rheumatoid arthritis,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,5 to 9,Rheumatoid arthritis,Number,2019,504.37690187659217,598.7457742761756,420.72590849899683
Prevalence,United States of America,Female,5 to 9,Rheumatoid arthritis,Number,2019,1534.7886407862732,1803.61080527585,1314.3757114157825
Prevalence,United States of America,Male,5 to 9,Rheumatoid arthritis,Rate,2019,5.010932644774577,5.948477686187555,4.179868629106837
Prevalence,United States of America,Female,5 to 9,Rheumatoid arthritis,Rate,2019,15.917195090403403,18.705132610329944,13.631306659902588
Prevalence,United States of America,Male,10 to 14,Rheumatoid arthritis,Number,2019,2918.1032535713043,3428.004266758917,2469.315224023722
Prevalence,United States of America,Female,10 to 14,Rheumatoid arthritis,Number,2019,8933.364930584661,10344.385735419415,7740.382750279708
Prevalence,United States of America,Male,10 to 14,Rheumatoid arthritis,Rate,2019,26.704706492892473,31.371010497364857,22.59767135219816
Prevalence,United States of America,Female,10 to 14,Rheumatoid arthritis,Rate,2019,85.35298398555636,98.83444781180413,73.95474942088389
Prevalence,United States of America,Male,15 to 19,Rheumatoid arthritis,Number,2019,4615.513265965791,5347.982106539896,3931.4376359730504
Prevalence,United States of America,Female,15 to 19,Rheumatoid arthritis,Number,2019,14398.352531236891,16505.3171797852,12699.10280335612
Prevalence,United States of America,Male,15 to 19,Rheumatoid arthritis,Rate,2019,41.70525509055851,48.32376057017315,35.52402518045186
Prevalence,United States of America,Female,15 to 19,Rheumatoid arthritis,Rate,2019,136.22228630700636,156.1562017303588,120.14574682540275
Prevalence,United States of America,Male,20 to 24,Rheumatoid arthritis,Number,2019,5158.1126018032655,5919.605526700425,4470.112106510612
Prevalence,United States of America,Female,20 to 24,Rheumatoid arthritis,Number,2019,17041.03045161023,19422.928783870553,14992.026525226745
Prevalence,United States of America,Male,20 to 24,Rheumatoid arthritis,Rate,2019,46.807357749066824,53.717534883738864,40.56408859215851
Prevalence,United States of America,Female,20 to 24,Rheumatoid arthritis,Rate,2019,160.9956562141052,183.4987135336993,141.6376289721425
Prevalence,United States of America,Male,25 to 29,Rheumatoid arthritis,Number,2019,6428.903843245393,7286.355832249168,5634.244635939777
Prevalence,United States of America,Female,25 to 29,Rheumatoid arthritis,Number,2019,23816.37017427107,26666.53588134593,21256.586287488164
Prevalence,United States of America,Male,25 to 29,Rheumatoid arthritis,Rate,2019,55.46741137832487,62.86535096038994,48.611236479472595
Prevalence,United States of America,Female,25 to 29,Rheumatoid arthritis,Rate,2019,210.26712586189535,235.43032861158179,187.6676114622202
Prevalence,United States of America,Male,30 to 34,Rheumatoid arthritis,Number,2019,8129.797700232743,9247.560649268507,7067.049180450774
Prevalence,United States of America,Female,30 to 34,Rheumatoid arthritis,Number,2019,32711.907420584826,36730.51075455216,28596.476977185415
Prevalence,United States of America,Male,30 to 34,Rheumatoid arthritis,Rate,2019,73.33244177511145,83.414892704511,63.74623227493334
Prevalence,United States of America,Female,30 to 34,Rheumatoid arthritis,Rate,2019,296.78638023519596,333.2460926498484,259.4481813737735
Prevalence,United States of America,Male,35 to 39,Rheumatoid arthritis,Number,2019,11854.338403816902,13305.637216736695,10509.334073842341
Prevalence,United States of America,Female,35 to 39,Rheumatoid arthritis,Number,2019,46231.54680082032,51620.350729564445,41183.417242393574
Prevalence,United States of America,Male,35 to 39,Rheumatoid arthritis,Rate,2019,109.67972502862928,123.1075562000565,97.2353607757557
Prevalence,United States of America,Female,35 to 39,Rheumatoid arthritis,Rate,2019,422.90337265868357,472.1974913668602,376.72557495110664
Prevalence,United States of America,Male,40 to 44,Rheumatoid arthritis,Number,2019,16416.21381201745,18656.770291425328,14213.10845322986
Prevalence,United States of America,Female,40 to 44,Rheumatoid arthritis,Number,2019,58801.26481241482,66304.70343555773,51429.33382080813
Prevalence,United States of America,Male,40 to 44,Rheumatoid arthritis,Rate,2019,166.37241505722974,189.0796480903625,144.04473564441082
Prevalence,United States of America,Female,40 to 44,Rheumatoid arthritis,Rate,2019,585.6378015716251,660.3691413396307,512.2162268310975
Prevalence,United States of America,Male,45 to 49,Rheumatoid arthritis,Number,2019,24872.16350008651,27926.228689781816,22084.897647453992
Prevalence,United States of America,Female,45 to 49,Rheumatoid arthritis,Number,2019,81330.81780476493,90121.73661613034,72808.56524446372
Prevalence,United States of America,Male,45 to 49,Rheumatoid arthritis,Rate,2019,243.9947942889408,273.95503508995233,216.6518428669909
Prevalence,United States of America,Female,45 to 49,Rheumatoid arthritis,Rate,2019,778.4978742666436,862.644471979788,696.922947550866
Prevalence,United States of America,Male,50 to 54,Rheumatoid arthritis,Number,2019,35259.90740044176,40428.65847252906,30670.82012961912
Prevalence,United States of America,Female,50 to 54,Rheumatoid arthritis,Number,2019,104972.93542900747,119192.26265172499,92662.64523490664
Prevalence,United States of America,Male,50 to 54,Rheumatoid arthritis,Rate,2019,343.16177988320425,393.4658773252885,298.49917376770645
Prevalence,United States of America,Female,50 to 54,Rheumatoid arthritis,Rate,2019,994.2265428314965,1128.9015663340367,877.6325158957571
Prevalence,United States of America,Male,55 to 59,Rheumatoid arthritis,Number,2019,50804.2843456628,57068.402124875305,45292.450432215264
Prevalence,United States of America,Female,55 to 59,Rheumatoid arthritis,Number,2019,139013.12662537847,156151.3795299135,124833.52141504861
Prevalence,United States of America,Male,55 to 59,Rheumatoid arthritis,Rate,2019,469.0414471181676,526.873791494677,418.15442866419875
Prevalence,United States of America,Female,55 to 59,Rheumatoid arthritis,Rate,2019,1220.1442596343845,1370.5699166155666,1095.6872078345928
Prevalence,United States of America,Male,60 to 64,Rheumatoid arthritis,Number,2019,61463.51586082245,68927.29114712741,54012.23483571837
Prevalence,United States of America,Female,60 to 64,Rheumatoid arthritis,Number,2019,156904.53115290622,174549.8732294411,139423.93093951594
Prevalence,United States of America,Male,60 to 64,Rheumatoid arthritis,Rate,2019,617.1253992717152,692.0655526151278,542.3106947547195
Prevalence,United States of America,Female,60 to 64,Rheumatoid arthritis,Rate,2019,1459.0261477634467,1623.1069125872868,1296.4772869846527
Prevalence,United States of America,Male,65 to 69,Rheumatoid arthritis,Number,2019,63863.88789840368,71334.12290259195,56949.95952759193
Prevalence,United States of America,Female,65 to 69,Rheumatoid arthritis,Number,2019,160058.04700290514,177439.95172681793,143346.9225225778
Prevalence,United States of America,Male,65 to 69,Rheumatoid arthritis,Rate,2019,771.5887783623599,861.8424364254394,688.0562888620948
Prevalence,United States of America,Female,65 to 69,Rheumatoid arthritis,Rate,2019,1727.8576411506497,1915.4986717476318,1547.4578132992626
Prevalence,United States of America,Male,70 to 74,Rheumatoid arthritis,Number,2019,57295.29457174759,63036.280934419985,51751.92442581884
Prevalence,United States of America,Female,70 to 74,Rheumatoid arthritis,Number,2019,141670.55210163802,155579.7404284949,128179.01552492908
Prevalence,United States of America,Male,70 to 74,Rheumatoid arthritis,Rate,2019,894.5244779908197,984.1557970652177,807.978447934419
Prevalence,United States of America,Female,70 to 74,Rheumatoid arthritis,Rate,2019,1915.8367564519097,2103.9332511270095,1733.3882426906966
Prevalence,United States of America,Male,75 to 79,Rheumatoid arthritis,Number,2019,38510.46065164222,42539.717617075396,34716.66400409011
Prevalence,United States of America,Female,75 to 79,Rheumatoid arthritis,Number,2019,98048.66901622775,107667.68062385869,88857.778125223
Prevalence,United States of America,Male,75 to 79,Rheumatoid arthritis,Rate,2019,911.6464969432169,1007.029879423337,821.8370954109527
Prevalence,United States of America,Female,75 to 79,Rheumatoid arthritis,Rate,2019,1878.4433539705096,2062.7270225548227,1702.3617397629923
Prevalence,United States of America,Male,All Ages,Rheumatoid arthritis,Number,2019,425599.54124906263,456232.5480914124,395648.33196583623
Prevalence,United States of America,Female,All Ages,Rheumatoid arthritis,Number,2019,1197172.9807840423,1280381.1011622716,1119717.5372277382
Prevalence,United States of America,Male,All Ages,Rheumatoid arthritis,Rate,2019,263.87375880035273,282.86637010609996,245.30386525444806
Prevalence,United States of America,Female,All Ages,Rheumatoid arthritis,Rate,2019,718.2047211187037,768.1227077841893,671.7378645061787
Prevalence,United States of America,Male,80 to 84,Rheumatoid arthritis,Number,2019,21602.357332583757,23633.12106654074,19731.17169228973
Prevalence,United States of America,Female,80 to 84,Rheumatoid arthritis,Number,2019,58103.09926663584,63511.89959238578,53235.51032587956
Prevalence,United States of America,Male,80 to 84,Rheumatoid arthritis,Rate,2019,836.3419243863937,914.9635684543722,763.8983954143398
Prevalence,United States of America,Female,80 to 84,Rheumatoid arthritis,Rate,2019,1657.6552373632435,1811.965873129619,1518.785118508683
Prevalence,United States of America,Male,85 to 89,Rheumatoid arthritis,Number,2019,10703.76675272401,11670.420305206664,9804.219004162647
Prevalence,United States of America,Female,85 to 89,Rheumatoid arthritis,Number,2019,33013.59130577644,35900.3144183689,30409.157340153768
Prevalence,United States of America,Male,85 to 89,Rheumatoid arthritis,Rate,2019,730.2588745661219,796.2083063539251,668.8877010663132
Prevalence,United States of America,Female,85 to 89,Rheumatoid arthritis,Rate,2019,1403.5008743401306,1526.2236152553996,1292.7790412000634
Prevalence,United States of America,Male,90 to 94,Rheumatoid arthritis,Number,2019,4090.187593067105,4508.077379251531,3717.9098374219443
Prevalence,United States of America,Female,90 to 94,Rheumatoid arthritis,Number,2019,15415.968111652397,16918.38878345483,14084.636305165961
Prevalence,United States of America,Male,90 to 94,Rheumatoid arthritis,Rate,2019,612.1235246834206,674.6634847776703,556.4097055096968
Prevalence,United States of America,Female,90 to 94,Rheumatoid arthritis,Rate,2019,1151.6946863365724,1263.937387659313,1052.2336757677754
Prevalence,United States of America,Male,95 plus,Rheumatoid arthritis,Number,2019,1108.3555593512817,1257.9343324496629,992.3992275352086
Prevalence,United States of America,Female,95 plus,Rheumatoid arthritis,Number,2019,5173.017204840722,5846.850234715857,4636.706615587882
Prevalence,United States of America,Male,95 plus,Rheumatoid arthritis,Rate,2019,486.55595626221094,552.2194000617876,435.652396086585
Prevalence,United States of America,Female,95 plus,Rheumatoid arthritis,Rate,2019,905.7559384606791,1023.7389731525475,811.8520363780525
Prevalence,United States of America,Male,1 to 4,Gout,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,1 to 4,Gout,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,1 to 4,Gout,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,1 to 4,Gout,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,5 to 9,Gout,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,5 to 9,Gout,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,5 to 9,Gout,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,5 to 9,Gout,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,10 to 14,Gout,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,10 to 14,Gout,Number,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,10 to 14,Gout,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Female,10 to 14,Gout,Rate,2019,0.0,0.0,0.0
Prevalence,United States of America,Male,15 to 19,Gout,Number,2019,1467.0507792778806,2715.5026992372477,574.5042958318166
Prevalence,United States of America,Female,15 to 19,Gout,Number,2019,521.6699280566597,995.084191039583,187.2569047219651
Prevalence,United States of America,Male,15 to 19,Gout,Rate,2019,13.256104674586831,24.536974816189154,5.191155745334863
Prevalence,United States of America,Female,15 to 19,Gout,Rate,2019,4.935500095814437,9.414455110561544,1.771630721824535
Prevalence,United States of America,Male,20 to 24,Gout,Number,2019,17676.298684481375,23838.69002087094,12388.881994237432
Prevalence,United States of America,Female,20 to 24,Gout,Number,2019,2995.955035873712,4900.672932532948,1530.909265632537
Prevalence,United States of America,Male,20 to 24,Gout,Rate,2019,160.40379496845966,216.32449273905442,112.42306564081508
Prevalence,United States of America,Female,20 to 24,Gout,Rate,2019,28.304376801513474,46.299257366170174,14.463312093986364
Prevalence,United States of America,Male,25 to 29,Gout,Number,2019,79723.49449147897,106297.62597507898,58018.896542198854
Prevalence,United States of America,Female,25 to 29,Gout,Number,2019,7191.339569763336,10275.143058466836,4678.960285989241
Prevalence,United States of America,Male,25 to 29,Gout,Rate,2019,687.8397893791131,917.1165555219462,500.57647161791243
Prevalence,United States of America,Female,25 to 29,Gout,Rate,2019,63.49004031120522,90.71595641629938,41.309046011543245
Prevalence,United States of America,Male,30 to 34,Gout,Number,2019,174597.1714770242,227535.38186466336,130919.38069435023
Prevalence,United States of America,Female,30 to 34,Gout,Number,2019,12065.034208581705,17189.324784067496,8217.796651023336
Prevalence,United States of America,Male,30 to 34,Gout,Rate,2019,1574.9022772204378,2052.4157866671744,1180.9196508945402
Prevalence,United States of America,Female,30 to 34,Gout,Rate,2019,109.46282600217626,155.95414280673356,74.55786940847635
Prevalence,United States of America,Male,35 to 39,Gout,Number,2019,299872.84238859627,380606.85429975536,235813.14226789153
Prevalence,United States of America,Female,35 to 39,Gout,Number,2019,19267.51869706022,25886.06879447337,14145.990766829354
Prevalence,United States of America,Male,35 to 39,Gout,Rate,2019,2774.5091945531685,3521.4833339132265,2181.8105507897117
Prevalence,United States of America,Female,35 to 39,Gout,Rate,2019,176.24975160049007,236.7929813212144,129.40054181324913
Prevalence,United States of America,Male,40 to 44,Gout,Number,2019,408599.83619578875,537856.2659678098,304346.39097907254
Prevalence,United States of America,Female,40 to 44,Gout,Number,2019,27826.53763354025,37724.17497425455,19658.724857281606
Prevalence,United States of America,Male,40 to 44,Gout,Rate,2019,4141.01219186835,5450.979558832338,3084.441069113821
Prevalence,United States of America,Female,40 to 44,Gout,Rate,2019,277.1415270920489,375.7181579087612,195.79327832229077
Prevalence,United States of America,Male,45 to 49,Gout,Number,2019,540785.097448293,674863.2110196565,414193.2173235977
Prevalence,United States of America,Female,45 to 49,Gout,Number,2019,47734.06492346881,62944.13069488351,35262.972565653574
Prevalence,United States of America,Male,45 to 49,Gout,Rate,2019,5305.077244525275,6620.377449084493,4063.216650067224
Prevalence,United States of America,Female,45 to 49,Gout,Rate,2019,456.91005053252115,602.5006666127208,337.536863930021
Prevalence,United States of America,Male,50 to 54,Gout,Number,2019,649418.8041914422,853126.1766612536,481026.14907828905
Prevalence,United States of America,Female,50 to 54,Gout,Number,2019,77891.87815946042,107807.78787246402,56699.37803487391
Prevalence,United States of America,Male,50 to 54,Gout,Rate,2019,6320.371469074398,8302.923031623182,4681.515116117435
Prevalence,United States of America,Female,50 to 54,Gout,Rate,2019,737.7346591351268,1021.0761830056665,537.0148636305671
Prevalence,United States of America,Male,55 to 59,Gout,Number,2019,817725.9904992849,1050821.7349460127,623346.9548171572
Prevalence,United States of America,Female,55 to 59,Gout,Number,2019,141176.50286776334,182619.32845385853,105347.92812508094
Prevalence,United States of America,Male,55 to 59,Gout,Rate,2019,7549.508606800508,9701.523278407894,5754.939007798518
Prevalence,United States of America,Female,55 to 59,Gout,Rate,2019,1239.1326182711111,1602.884063688004,924.658504463325
Prevalence,United States of America,Male,60 to 64,Gout,Number,2019,898716.0915227669,1168429.9015947168,676340.4011831165
Prevalence,United States of America,Female,60 to 64,Gout,Number,2019,212700.33898280145,290297.0705947511,154188.83350616
Prevalence,United States of America,Male,60 to 64,Gout,Rate,2019,9023.573074940612,11731.638833929239,6790.806452869545
Prevalence,United States of America,Female,60 to 64,Gout,Rate,2019,1977.8610211812731,2699.418643328504,1433.7733787904394
Prevalence,United States of America,Male,65 to 69,Gout,Number,2019,875084.3653786485,1110794.0376557736,676378.5492941913
Prevalence,United States of America,Female,65 to 69,Gout,Number,2019,283410.9688200202,363546.01463255717,219430.94823790103
Prevalence,United States of America,Male,65 to 69,Gout,Rate,2019,10572.567669551316,13420.357618854496,8171.849784507954
Prevalence,United States of America,Female,65 to 69,Gout,Rate,2019,3059.476341434381,3924.54969340797,2368.7996181217195
Prevalence,United States of America,Male,70 to 74,Gout,Number,2019,771903.0915079175,985746.7686711625,582252.3372042223
Prevalence,United States of America,Female,70 to 74,Gout,Number,2019,321635.9371649793,419603.1564368092,239360.36119999876
Prevalence,United States of America,Male,70 to 74,Gout,Rate,2019,12051.359804529216,15390.000527399567,9090.431804034537
Prevalence,United States of America,Female,70 to 74,Gout,Rate,2019,4349.5415347463695,5674.370137614401,3236.913890866817
Prevalence,United States of America,Male,75 to 79,Gout,Number,2019,551080.4453619064,689635.8455104454,430780.3725021143
Prevalence,United States of America,Female,75 to 79,Gout,Number,2019,280381.3066508792,352368.27916443796,216209.979797503
Prevalence,United States of America,Male,75 to 79,Gout,Rate,2019,13045.560843652649,16325.54095920068,10197.73357415551
Prevalence,United States of America,Female,75 to 79,Gout,Rate,2019,5371.62214786151,6750.768356038714,4142.210227713535
Prevalence,United States of America,Male,All Ages,Gout,Number,2019,6743500.207994499,7854449.187162093,5746946.291913682
Prevalence,United States of America,Female,All Ages,Gout,Number,2019,1912066.7084085005,2249278.5422656764,1608974.6962026306
Prevalence,United States of America,Male,All Ages,Gout,Rate,2019,4181.0025032737,4869.796203821453,3563.1342910296253
Prevalence,United States of America,Female,All Ages,Gout,Rate,2019,1147.0817994685478,1349.3809951409298,965.251673335012
Prevalence,United States of America,Male,80 to 84,Gout,Number,2019,348882.4884794016,452801.81369961513,266706.6216963633
Prevalence,United States of America,Female,80 to 84,Gout,Number,2019,212589.09146237202,277610.6351216723,158732.15778916277
